modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
6	8	3	305	01085	85	00	00	00	00	00	05
8	8	3	305	2069/7	49	65	9c	15	b4	f7	05
2	12	2	305	2063/5	99	00	00	00	00	00	05
7	13	0	305	2068/2	bc	00	00	00	00	00	21
6	17	3	305		70	00	00	00	00	00	21
5	18	0	305	2067/1	34	00	00	00	00	00	21
5	18	0	305	2064/0	1e	00	00	00	00	c6	02
7	18	1	305	2071/5	d6	00	00	00	00	00	21
7	18	3	305	2060/4	12	00	00	00	00	00	21
7	19	3	305	2071/5	d6	00	00	00	00	00	21
2	3	1	306	2260/1	5a	00	00	00	00	5a	02
4	3	1	306	01077	e5	00	00	00	00	00	21
6	4	0	306	2064/0	9e	00	00	00	00	00	21
5	12	0	306		7f	1b	89	4c	ba	b4	05
1	16	1	306	3060/0	5f	00	00	00	00	00	21
4	16	1	306	2068/0	3a	00	00	00	00	00	21
7	16	1	306	2066/3	30	00	00	00	00	00	21
9	16	0	306	2260/0	6c	00	00	00	00	00	21
1	17	2	306	3060/0	5f	00	00	00	00	00	21
5	17	3	306	2260/1	da	00	00	00	00	00	21
6	17	3	306	2059/2	08	00	00	00	00	00	21
1	19	1	306	2060/2	10	00	00	00	00	00	21
7	1	2	306	2060/6	93	00	00	00	00	00	21
0	2	3	306	2066/2	af	00	00	00	00	00	21
5	3	3	306	2069/3	c6	00	00	00	00	41	02
1	4	3	306	2068/5	bf	00	00	00	00	00	21
4	5	1	306	3060/2	e7	00	00	00	00	00	21
9	5	0	306	2069/2	c5	00	00	00	00	00	05
9	6	2	306	2069/2	c5	00	00	00	00	00	05
6	7	3	306	2063/6	9a	00	00	00	00	00	04
5	12	0	306	2059/0	fc	00	00	00	00	00	04
9	16	0	307	2059/5	e8	00	00	00	00	00	21
5	17	3	307	2063/1	96	00	00	00	00	42	02
9	17	3	307	2066/3	b0	00	00	00	00	99	02
3	4	3	307	2065/2	a9	00	00	00	00	b2	02
7	7	0	307	01085	85	00	00	00	00	00	05
8	8	2	307	2069/7	49	65	9c	15	b4	f7	05
1	15	1	307	2064/6	a4	00	00	00	00	0d	02
8	16	2	307	01080	82	00	00	00	00	00	21
3	17	0	307	2067/6	38	00	00	00	00	00	21
4	18	3	307	2067/1	34	00	00	00	00	00	21
7	18	3	307	2071/5	d6	00	00	00	00	00	21
6	1	0	307	2064/7	6e	00	00	00	00	00	21
5	4	0	307	2070/9	51	00	00	00	00	ef	02
8	6	3	308	01081	03	00	00	00	00	00	05
1	16	1	308	2071/0	d2	00	00	00	00	00	21
1	16	0	308	3060/0	5f	00	00	00	00	00	21
4	16	0	308	2068/0	3a	00	00	00	00	00	21
5	17	0	308	2071/3	d4	00	00	00	00	00	21
7	17	0	308	2060/4	12	00	00	00	00	00	21
8	19	2	308	2059/4	0a	00	00	00	00	00	21
7	1	0	308	2060/6	93	00	00	00	00	00	21
1	3	1	308	2260/5	5d	00	00	00	00	fc	02
2	3	2	308	2260/1	5a	00	00	00	00	5a	02
5	3	1	308	2069/3	c6	00	00	00	00	41	02
3	4	0	308	2066/0	2d	0d	cd	2e	75	90	05
4	4	3	308	01077	e5	00	00	00	00	00	21
5	4	2	308	01077	e5	00	00	00	00	00	21
3	5	2	308	2066/0	2d	0d	cd	2e	75	90	05
4	12	1	308		7f	1b	89	4c	ba	b4	05
6	14	0	308	2067/4	b6	00	00	00	00	00	21
5	15	3	308	2067/4	b6	00	00	00	00	00	21
4	16	0	308	2066/9	72	00	00	00	00	00	21
3	17	3	309	2065/3	2a	00	00	00	00	00	21
4	17	3	309	2066/9	72	00	00	00	00	00	21
7	17	2	309	2059/2	08	00	00	00	00	00	21
3	19	2	309	2064/4	a2	00	00	00	00	00	21
4	4	2	309	2065/2	a9	00	00	00	00	b2	02
6	4	3	309	01085	05	00	00	00	00	23	02
8	7	3	309	2065/2	29	19	1d	49	65	c8	05
7	8	2	309	01085	85	00	00	00	00	00	05
4	10	1	309	2260/8	ea	00	00	00	00	00	21
8	15	1	309	2070/4	ce	00	00	00	00	00	21
9	15	0	309	2070/4	ce	00	00	00	00	00	21
4	17	2	309	2260/7	f4	00	00	00	00	00	21
6	17	3	309		70	00	00	00	00	00	21
8	18	2	309	2071/5	d6	00	00	00	00	00	21
6	4	0	309	2060/3	91	00	00	00	00	bf	02
8	6	0	309	01081	03	00	00	00	00	00	05
1	17	3	310	2065/7	ac	00	00	00	00	00	21
1	17	2	310	3060/0	5f	00	00	00	00	00	21
5	17	1	310	2260/1	da	00	00	00	00	00	21
5	18	0	310	2064/0	1e	00	00	00	00	c6	02
6	1	1	310	2064/7	6e	00	00	00	00	00	21
1	2	2	310	2066/2	af	00	00	00	00	00	21
2	3	3	310	2260/1	5a	00	00	00	00	5a	02
4	3	1	310	01077	e5	00	00	00	00	00	21
5	4	1	310	2064/0	9e	00	00	00	00	00	21
2	5	3	310	2066/0	2d	0d	cd	2e	75	90	21
9	6	2	310	2069/2	c5	00	00	00	00	00	05
5	12	1	310	2059/0	fc	00	00	00	00	00	04
4	13	3	310		7f	1b	89	4c	ba	b4	05
1	15	3	310	2071/1	7a	00	00	00	00	00	21
7	16	1	310	2066/3	30	00	00	00	00	00	21
9	16	3	310	2068/6	c0	00	00	00	00	00	21
9	16	0	310	2059/5	e8	00	00	00	00	00	21
1	17	3	310	2064/9	a6	00	00	00	00	00	21
4	17	2	310	2066/9	72	00	00	00	00	00	21
5	17	3	310	2063/1	96	00	00	00	00	42	02
7	17	2	310	2059/2	08	00	00	00	00	00	21
2	4	2	311	2068/5	bf	00	00	00	00	00	21
3	4	3	311	2065/2	a9	00	00	00	00	b2	02
6	4	1	311	01085	05	00	00	00	00	23	02
5	5	1	311	3060/2	e7	00	00	00	00	00	21
8	6	1	311	2059/8	8d	00	00	00	00	54	11
1	15	1	311	2064/6	a4	00	00	00	00	0d	02
8	16	3	311	2070/4	ce	00	00	00	00	00	21
4	17	2	311	2260/7	f4	00	00	00	00	00	21
7	17	0	311	2068/4	3e	00	00	00	00	00	21
4	5	3	311	2060/0	8f	00	00	00	00	00	21
6	6	0	311	2260/0	ec	00	00	00	00	00	21
8	6	1	311	01081	03	00	00	00	00	00	05
7	7	0	311	01085	85	00	00	00	00	00	05
7	8	3	311	01085	85	00	00	00	00	00	05
1	16	1	312	2065/7	ac	00	00	00	00	00	21
1	16	0	312	3060/0	5f	00	00	00	00	00	21
8	16	2	312	2071/6	57	00	00	00	00	00	21
5	18	2	312	2071/3	d4	00	00	00	00	00	21
7	19	3	312	2059/4	0a	00	00	00	00	00	21
1	2	0	312	2066/2	af	00	00	00	00	00	21
1	3	1	312	2260/5	5d	00	00	00	00	fc	02
4	3	3	312	01077	e5	00	00	00	00	00	21
2	4	1	312	2066/0	2d	0d	cd	2e	75	90	21
5	14	1	312	2067/4	b6	00	00	00	00	00	21
6	14	2	312	2067/4	b6	00	00	00	00	00	21
9	16	0	312	2068/6	c0	00	00	00	00	00	21
1	17	1	312	2064/9	a6	00	00	00	00	00	21
8	17	3	312	2066/3	b0	00	00	00	00	99	02
9	17	0	312	2066/3	b0	00	00	00	00	99	02
3	18	0	313	2064/4	a2	00	00	00	00	00	21
3	18	3	313	2065/3	2a	00	00	00	00	00	21
6	1	3	313	2060/1	f3	00	00	00	00	00	21
5	5	0	313	3060/2	e7	00	00	00	00	00	21
7	13	1	313	2068/2	bc	00	00	00	00	00	21
1	15	0	313	2064/6	a4	00	00	00	00	0d	02
4	16	0	313	2260/7	f4	00	00	00	00	00	21
7	17	3	313	2068/4	3e	00	00	00	00	00	21
9	17	3	313	2059/5	e8	00	00	00	00	00	21
8	6	0	313	01081	03	00	00	00	00	00	05
5	7	3	313	2260/0	ec	00	00	00	00	00	21
6	7	2	313	2260/0	ec	00	00	00	00	00	21
7	7	1	313	01085	85	00	00	00	00	00	05
8	15	0	314	2070/4	ce	00	00	00	00	00	21
7	16	1	314	2071/6	57	00	00	00	00	00	21
1	17	3	314	2071/0	d2	00	00	00	00	00	21
4	17	3	314	2068/0	3a	00	00	00	00	00	21
5	17	2	314	2068/0	3a	00	00	00	00	00	21
5	17	1	314	2260/1	da	00	00	00	00	00	21
8	17	3	314	2260/0	6c	00	00	00	00	00	21
5	18	0	314	2064/0	1e	00	00	00	00	c6	02
7	18	0	314	2059/4	0a	00	00	00	00	00	21
2	19	1	314	2060/2	10	00	00	00	00	00	21
6	2	3	314	2060/6	93	00	00	00	00	00	21
5	3	0	314	2069/3	c6	00	00	00	00	41	02
2	4	3	314	2066/0	2d	0d	cd	2e	75	90	21
3	4	0	314	2066/0	2d	0d	cd	2e	75	90	21
9	6	2	314	2069/2	c5	00	00	00	00	00	05
5	13	2	314	2059/0	fc	00	00	00	00	00	04
0	16	1	314	2071/8	58	00	00	00	00	00	21
1	16	0	314	2071/8	58	00	00	00	00	00	21
4	16	0	314	2066/9	72	00	00	00	00	00	21
8	16	1	314	2068/6	c0	00	00	00	00	00	21
6	17	2	314	2063/1	96	00	00	00	00	42	02
8	17	1	314	2066/3	b0	00	00	00	00	99	02
2	18	1	314	2064/4	a2	00	00	00	00	00	21
3	18	0	314	2064/4	a2	00	00	00	00	00	21
2	4	1	315	2068/5	bf	00	00	00	00	00	21
5	5	1	315	3060/2	e7	00	00	00	00	00	21
7	8	0	315	2063/6	9a	00	00	00	00	00	04
4	11	0	315	2260/8	ea	00	00	00	00	00	21
7	17	2	315	2068/4	3e	00	00	00	00	00	21
9	17	2	315	2059/5	e8	00	00	00	00	00	21
2	18	3	315	2067/6	38	00	00	00	00	00	21
2	3	1	315	2069/4	47	00	00	00	00	00	21
4	5	3	315	2060/0	8f	00	00	00	00	00	21
8	6	1	315	2065/2	29	19	1d	49	65	c8	05
8	6	3	315	01081	03	00	00	00	00	00	05
8	7	3	315	2065/2	29	19	1d	49	65	c8	05
8	7	1	315	2069/7	49	65	9c	15	b4	f7	05
7	8	3	315	01085	85	00	00	00	00	00	05
1	16	0	316	2065/7	ac	00	00	00	00	00	21
4	16	3	316	2260/7	f4	00	00	00	00	00	21
4	17	1	316	2068/0	3a	00	00	00	00	00	21
5	17	0	316	2068/0	3a	00	00	00	00	00	21
5	17	3	316	2260/1	da	00	00	00	00	00	21
6	17	0	316	2060/4	12	00	00	00	00	00	21
7	17	1	316	2071/5	d6	00	00	00	00	00	21
5	18	3	316	2064/0	1e	00	00	00	00	c6	02
2	19	0	316	2060/2	10	00	00	00	00	00	21
7	19	2	316	2059/4	0a	00	00	00	00	00	21
6	1	1	316	2064/7	6e	00	00	00	00	00	21
7	2	2	316	2060/6	93	00	00	00	00	00	21
4	3	3	316	01077	e5	00	00	00	00	00	21
2	4	3	316	2066/0	2d	0d	cd	2e	75	90	21
9	6	0	316	2069/2	c5	00	00	00	00	00	05
5	12	0	316	2059/0	fc	00	00	00	00	00	04
4	13	3	316		7f	1b	89	4c	ba	b4	05
6	14	0	316	2067/4	b6	00	00	00	00	00	21
1	15	2	316	2071/1	7a	00	00	00	00	00	21
8	16	2	316	2066/3	30	00	00	00	00	00	21
9	16	2	316	2068/6	c0	00	00	00	00	00	21
1	17	1	316	2064/9	a6	00	00	00	00	00	21
5	17	0	316	2071/3	d4	00	00	00	00	e5	02
8	17	2	316	2260/0	6c	00	00	00	00	00	21
8	18	3	316	2066/3	b0	00	00	00	00	99	02
2	4	3	317	2068/5	bf	00	00	00	00	00	21
5	4	3	317	01085	05	00	00	00	00	23	02
6	4	2	317	01085	05	00	00	00	00	23	02
5	5	3	317	3060/2	e7	00	00	00	00	00	21
6	5	0	317	3060/2	e7	00	00	00	00	00	21
1	12	1	317	2063/5	99	00	00	00	00	00	05
1	15	1	317	2064/6	a4	00	00	00	00	0d	02
5	17	3	317		70	00	00	00	00	00	21
8	17	2	317	01080	82	00	00	00	00	00	21
2	18	2	317	2067/6	38	00	00	00	00	00	21
5	19	1	317	2064/6	24	00	00	00	00	00	21
2	4	2	317	2069/4	47	00	00	00	00	00	21
8	6	0	317	01081	03	00	00	00	00	00	05
1	16	2	318	3060/0	5f	00	00	00	00	00	21
4	16	3	318	2260/7	f4	00	00	00	00	00	21
1	17	2	318	2065/7	ac	00	00	00	00	00	21
6	17	3	318	2060/4	12	00	00	00	00	00	21
7	1	0	318	2064/7	6e	00	00	00	00	00	21
6	2	3	318	2060/6	93	00	00	00	00	00	21
1	3	2	318	2066/2	af	00	00	00	00	00	21
1	3	1	318	2260/5	5d	00	00	00	00	fc	02
3	3	2	318	2260/1	5a	00	00	00	00	5a	02
5	4	3	318	2064/0	9e	00	00	00	00	00	21
5	14	1	318	2067/4	b6	00	00	00	00	00	21
8	15	0	318	2066/3	30	00	00	00	00	00	21
0	16	1	318	2071/8	58	00	00	00	00	00	21
1	16	0	318	2071/8	58	00	00	00	00	00	21
5	16	0	318	2260/1	da	00	00	00	00	00	21
5	16	1	318	2063/1	96	00	00	00	00	42	02
8	16	3	318	2068/6	c0	00	00	00	00	00	21
1	17	2	318	2064/9	a6	00	00	00	00	00	21
4	4	3	318	2069/3	c6	00	00	00	00	41	02
4	16	0	319	2066/9	72	00	00	00	00	00	21
9	17	0	319	2059/5	e8	00	00	00	00	00	21
8	6	1	319	2065/2	29	19	1d	49	65	c8	05
8	7	0	319	2069/7	49	65	9c	15	b4	f7	05
7	8	3	319	2069/7	49	65	9c	15	b4	f7	05
7	15	1	319	2070/4	ce	00	00	00	00	00	21
0	16	1	319	2065/7	ac	00	00	00	00	00	21
1	16	0	319	2065/7	ac	00	00	00	00	00	21
2	16	0	319	2071/0	d2	00	00	00	00	00	21
8	16	1	319	01080	82	00	00	00	00	00	21
5	17	1	319	2064/0	1e	00	00	00	00	c6	02
7	17	0	319	2068/4	3e	00	00	00	00	00	21
7	17	2	319	2071/5	d6	00	00	00	00	00	21
6	1	3	320	2064/7	6e	00	00	00	00	00	21
7	2	0	320	2060/6	93	00	00	00	00	00	21
6	3	0	320	2064/0	9e	00	00	00	00	00	21
5	13	2	320		7f	1b	89	4c	ba	b4	05
7	16	3	320	2071/6	57	00	00	00	00	00	21
8	16	1	320	2068/6	c0	00	00	00	00	00	21
5	17	1	320	2068/0	3a	00	00	00	00	00	21
5	17	0	320	2071/3	d4	00	00	00	00	e5	02
7	17	2	320	2059/2	08	00	00	00	00	00	21
4	3	3	320	01077	e5	00	00	00	00	00	21
5	3	2	320	01077	e5	00	00	00	00	00	21
4	4	1	320	2069/3	c6	00	00	00	00	41	02
5	4	2	320	2069/3	c6	00	00	00	00	41	02
5	4	1	320	01085	05	00	00	00	00	23	02
5	12	2	321	2059/0	fc	00	00	00	00	00	04
1	14	0	321	2071/1	7a	00	00	00	00	00	21
0	15	3	321	2071/1	7a	00	00	00	00	00	21
1	16	0	321	2064/9	a6	00	00	00	00	00	21
4	16	3	321	2066/9	72	00	00	00	00	00	21
8	17	3	321	2059/5	e8	00	00	00	00	00	21
9	17	2	321	2059/5	e8	00	00	00	00	00	21
3	19	3	321	2065/3	2a	00	00	00	00	00	21
7	0	1	321	2060/1	f3	00	00	00	00	00	21
7	1	3	321	2060/1	f3	00	00	00	00	00	21
8	1	2	321	2060/1	f3	00	00	00	00	00	21
6	5	0	321	3060/2	e7	00	00	00	00	00	21
7	7	1	321	2069/7	49	65	9c	15	b4	f7	05
7	8	2	321	01085	85	00	00	00	00	00	05
5	16	1	321		70	00	00	00	00	00	21
7	16	3	321	2070/4	ce	00	00	00	00	00	21
8	16	0	321	01080	82	00	00	00	00	00	21
8	16	2	321	2070/4	ce	00	00	00	00	00	21
0	17	3	321	2065/7	ac	00	00	00	00	00	21
1	17	2	321	2065/7	ac	00	00	00	00	00	21
2	17	2	321	2071/0	d2	00	00	00	00	00	21
6	17	0	321	2064/0	1e	00	00	00	00	c6	02
7	17	2	321	2068/4	3e	00	00	00	00	00	21
4	19	3	321	2067/1	34	00	00	00	00	00	21
6	7	2	322	2260/0	ec	00	00	00	00	00	21
1	16	0	322	2071/8	58	00	00	00	00	00	21
4	16	1	322	2260/1	da	00	00	00	00	00	21
6	16	0	322	2060/4	12	00	00	00	00	00	21
4	17	3	322	2071/3	d4	00	00	00	00	e5	02
5	17	0	322	2071/3	d4	00	00	00	00	e5	02
7	18	3	322	2260/0	6c	00	00	00	00	00	21
2	19	1	322	2060/2	10	00	00	00	00	00	21
7	1	2	322	2064/7	6e	00	00	00	00	00	21
7	2	2	322	2060/6	93	00	00	00	00	00	21
3	3	0	322	2260/1	5a	00	00	00	00	5a	02
5	3	1	322	2064/0	9e	00	00	00	00	00	21
3	4	2	322	2260/1	5a	00	00	00	00	5a	02
3	4	1	322	2068/5	bf	00	00	00	00	00	21
5	4	2	322	01085	05	00	00	00	00	23	02
9	6	2	322	2069/2	c5	00	00	00	00	00	05
6	8	0	322	2063/6	9a	00	00	00	00	00	04
1	15	2	323	2071/1	7a	00	00	00	00	00	21
6	15	2	323	2067/4	b6	00	00	00	00	00	21
1	16	1	323	2064/9	a6	00	00	00	00	00	21
1	17	2	323	2064/9	a6	00	00	00	00	00	21
6	17	3	323	2059/2	08	00	00	00	00	00	21
9	17	0	323	2066/3	b0	00	00	00	00	99	02
3	18	1	323	2065/3	2a	00	00	00	00	00	21
8	1	2	323	2060/1	f3	00	00	00	00	00	21
7	7	0	323	2069/7	49	65	9c	15	b4	f7	05
4	11	0	323	2260/8	ea	00	00	00	00	00	21
2	12	0	323	2063/5	99	00	00	00	00	00	05
3	16	1	323	2260/7	f4	00	00	00	00	00	21
5	17	3	323		70	00	00	00	00	00	21
5	17	1	323	2064/0	1e	00	00	00	00	c6	02
9	6	0	324	01081	03	00	00	00	00	00	05
1	16	2	324	2071/8	58	00	00	00	00	00	21
5	16	1	324	2060/4	12	00	00	00	00	00	21
6	16	3	324	2071/5	d6	00	00	00	00	00	21
5	17	1	324	2068/0	3a	00	00	00	00	00	21
8	18	0	324	2260/0	6c	00	00	00	00	00	21
6	19	3	324	2059/4	0a	00	00	00	00	00	21
7	19	2	324	2059/4	0a	00	00	00	00	00	21
1	3	1	324	2066/2	af	00	00	00	00	00	21
2	3	2	324	2066/2	af	00	00	00	00	00	21
4	3	3	324	01077	e5	00	00	00	00	00	21
6	7	2	324	2260/0	ec	00	00	00	00	00	21
5	12	0	324	2059/0	fc	00	00	00	00	00	04
1	14	0	324	2071/1	7a	00	00	00	00	00	21
6	15	1	325	2063/1	96	00	00	00	00	42	02
4	16	1	325	2071/3	d4	00	00	00	00	e5	02
4	16	3	325	2066/9	72	00	00	00	00	00	21
6	16	3	325	2063/1	96	00	00	00	00	42	02
7	16	1	325	2066/3	30	00	00	00	00	00	21
6	17	3	325	2059/2	08	00	00	00	00	00	21
8	17	1	325	2066/3	b0	00	00	00	00	99	02
9	17	2	325	2066/3	b0	00	00	00	00	99	02
3	18	3	325	2064/4	a2	00	00	00	00	00	21
3	18	3	325	2065/3	2a	00	00	00	00	00	21
8	1	2	325	2060/1	f3	00	00	00	00	00	21
4	5	3	325	2069/3	c6	00	00	00	00	41	11
8	7	3	325	2065/2	29	19	1d	49	65	c8	05
7	8	3	325	01085	85	00	00	00	00	00	05
1	12	3	325	2063/5	99	00	00	00	00	00	05
2	12	2	325	2063/5	99	00	00	00	00	00	05
3	16	1	325	2260/7	f4	00	00	00	00	00	21
5	17	1	325		70	00	00	00	00	00	21
8	17	1	325	2059/5	e8	00	00	00	00	00	21
2	3	0	325	2069/4	47	00	00	00	00	00	21
8	6	1	325	01081	03	00	00	00	00	00	05
9	6	0	325	01081	03	00	00	00	00	00	05
2	16	0	326	2071/0	d2	00	00	00	00	00	21
1	17	1	326	2065/7	ac	00	00	00	00	00	21
5	17	3	326	2064/0	1e	00	00	00	00	c6	02
8	18	0	326	2260/0	6c	00	00	00	00	00	21
3	19	0	326	2060/2	10	00	00	00	00	00	21
7	19	2	326	2059/4	0a	00	00	00	00	00	21
2	3	0	326	2066/2	af	00	00	00	00	00	21
2	3	0	326	2260/5	5d	00	00	00	00	fc	02
5	3	1	326	2064/0	9e	00	00	00	00	00	21
2	4	3	326	2260/1	5a	00	00	00	00	5a	02
3	4	0	326	2260/1	5a	00	00	00	00	5a	02
8	6	3	326	2069/2	c5	00	00	00	00	00	05
5	13	2	326		7f	1b	89	4c	ba	b4	05
6	15	0	326	2067/4	b6	00	00	00	00	00	21
6	15	0	326	2063/1	96	00	00	00	00	42	02
0	16	1	326	2064/9	a6	00	00	00	00	00	21
1	16	0	326	2064/9	a6	00	00	00	00	00	21
4	16	3	326	2260/1	da	00	00	00	00	00	21
7	16	3	326	2066/3	30	00	00	00	00	00	21
4	17	0	326	2064/4	a2	00	00	00	00	00	21
8	17	1	326	2066/3	b0	00	00	00	00	99	02
3	18	3	326	2064/4	a2	00	00	00	00	00	21
8	1	3	327	2060/1	f3	00	00	00	00	00	21
5	3	1	327	01085	05	00	00	00	00	23	02
5	5	1	327	3060/2	e7	00	00	00	00	00	21
1	12	1	327	2063/5	99	00	00	00	00	00	05
3	12	3	327	2260/8	ea	00	00	00	00	00	21
8	16	1	327	01080	82	00	00	00	00	00	21
5	17	3	327		70	00	00	00	00	00	21
8	17	0	327	2059/5	e8	00	00	00	00	00	21
4	18	1	327	2067/1	34	00	00	00	00	00	21
2	3	2	327	2069/4	47	00	00	00	00	00	21
8	7	1	327	2065/2	29	19	1d	49	65	c8	05
7	8	1	327	01085	85	00	00	00	00	00	05
7	8	3	327	2069/7	49	65	9c	15	b4	f7	05
9	12	0	328	2068/2	bc	00	00	00	00	00	21
8	13	3	328	2068/2	bc	00	00	00	00	00	21
2	15	0	328	3060/0	5f	00	00	00	00	00	21
2	16	2	328	2071/0	d2	00	00	00	00	00	21
3	16	1	328	2260/7	f4	00	00	00	00	00	21
5	16	3	328	2060/4	12	00	00	00	00	00	21
6	16	0	328	2064/0	1e	00	00	00	00	c6	02
7	16	2	328	2071/5	d6	00	00	00	00	00	21
8	16	3	328	2070/4	ce	00	00	00	00	00	21
1	17	3	328	2065/7	ac	00	00	00	00	00	21
7	17	0	328	2068/4	3e	00	00	00	00	00	21
8	18	0	328	2260/0	6c	00	00	00	00	00	21
6	19	1	328	2059/4	0a	00	00	00	00	00	21
1	3	1	328	2260/5	5d	00	00	00	00	fc	02
8	3	2	328	2060/6	93	00	00	00	00	00	21
2	4	2	328	2260/5	5d	00	00	00	00	fc	02
8	5	1	328	2069/2	c5	00	00	00	00	00	05
6	7	2	328	2260/0	ec	00	00	00	00	00	21
5	13	0	328		7f	1b	89	4c	ba	b4	05
1	14	0	328	2071/1	7a	00	00	00	00	00	21
6	15	2	328	2067/4	b6	00	00	00	00	00	21
8	15	0	328	2071/6	57	00	00	00	00	00	21
3	16	3	328	2260/1	da	00	00	00	00	00	21
4	16	2	328	2260/1	da	00	00	00	00	00	21
5	4	3	329	01085	05	00	00	00	00	23	02
3	6	3	329	2065/9	6b	00	00	00	00	f7	11
5	8	1	329	2063/6	9a	00	00	00	00	00	04
5	16	2	329	2066/9	72	00	00	00	00	00	21
4	17	0	329	2064/4	a2	00	00	00	00	00	21
5	17	1	329		70	00	00	00	00	00	21
6	17	2	329		70	00	00	00	00	00	21
8	18	2	329	2059/5	e8	00	00	00	00	00	21
6	5	2	329	3060/2	e7	00	00	00	00	00	21
8	7	3	329	2065/2	29	19	1d	49	65	c8	05
8	7	0	329	2069/7	49	65	9c	15	b4	f7	05
7	8	2	329	01085	85	00	00	00	00	00	05
1	12	3	329	2063/5	99	00	00	00	00	00	05
8	12	1	329	2068/2	bc	00	00	00	00	00	21
9	13	2	329	2068/2	bc	00	00	00	00	00	21
1	16	3	329	2071/0	d2	00	00	00	00	00	21
3	16	1	329	2260/7	f4	00	00	00	00	00	21
5	16	2	330	2060/4	12	00	00	00	00	00	21
8	16	3	330	01080	82	00	00	00	00	00	21
8	16	2	330	2070/4	ce	00	00	00	00	00	21
7	17	3	330	2068/4	3e	00	00	00	00	00	21
4	18	0	330	2067/1	34	00	00	00	00	00	21
5	19	0	330	2064/6	24	00	00	00	00	00	21
7	2	1	330	2060/6	93	00	00	00	00	00	21
8	2	0	330	2060/6	93	00	00	00	00	00	21
2	3	0	330	2066/2	af	00	00	00	00	00	21
6	3	2	330	2064/0	9e	00	00	00	00	00	21
7	3	3	330	2060/6	93	00	00	00	00	00	21
5	13	3	330		7f	1b	89	4c	ba	b4	05
1	15	3	330	3060/0	5f	00	00	00	00	00	21
2	15	2	330	3060/0	5f	00	00	00	00	00	21
7	15	1	330	2071/6	57	00	00	00	00	00	21
4	16	3	330	2071/3	d4	00	00	00	00	e5	02
5	16	0	330	2071/3	d4	00	00	00	00	e5	02
7	16	0	330	2071/5	d6	00	00	00	00	00	21
7	16	0	330	2068/6	c0	00	00	00	00	00	21
5	18	3	330	2068/0	3a	00	00	00	00	00	21
6	18	3	330	2059/2	08	00	00	00	00	00	21
2	2	1	330	2066/0	2d	0d	cd	2e	75	90	21
4	3	2	330	01077	e5	00	00	00	00	00	21
4	5	0	330	2068/5	bf	00	00	00	00	00	21
8	5	0	330	2069/2	c5	00	00	00	00	00	05
6	7	2	331	2260/0	ec	00	00	00	00	00	21
6	15	3	331	2067/4	b6	00	00	00	00	00	21
6	15	3	331	2063/1	96	00	00	00	00	42	02
1	16	0	331	2064/9	a6	00	00	00	00	00	21
5	16	0	331	2066/9	72	00	00	00	00	00	21
1	17	2	331	2064/9	a6	00	00	00	00	00	21
1	18	2	331	2067/6	38	00	00	00	00	00	21
4	18	2	331	2064/4	a2	00	00	00	00	00	21
8	1	1	331	2060/1	f3	00	00	00	00	00	21
2	3	0	331	2069/4	47	00	00	00	00	00	21
5	10	1	331	2063/5	19	1b	cd	27	4c	a1	05
6	10	0	331	2063/5	19	1b	cd	27	4c	a1	05
1	12	1	331	2063/5	99	00	00	00	00	00	05
3	12	2	331	2260/8	ea	00	00	00	00	00	21
1	16	3	331	2071/0	d2	00	00	00	00	00	21
8	16	1	331	01080	82	00	00	00	00	00	21
8	16	0	331	2070/4	ce	00	00	00	00	00	21
2	17	0	331	2065/7	ac	00	00	00	00	00	21
3	17	2	331	2260/7	f4	00	00	00	00	00	21
6	17	0	331		70	00	00	00	00	00	21
7	17	3	331	2068/4	3e	00	00	00	00	00	21
4	18	0	331	2067/1	34	00	00	00	00	00	21
7	18	3	331	2059/5	e8	00	00	00	00	00	21
5	19	0	331	2064/6	24	00	00	00	00	00	21
1	15	1	332	2071/8	58	00	00	00	00	00	21
2	15	0	332	3060/0	5f	00	00	00	00	00	21
8	15	2	332	2071/6	57	00	00	00	00	00	21
1	16	3	332	2071/8	58	00	00	00	00	00	21
6	16	1	332	2066/3	30	00	00	00	00	00	21
7	16	2	332	2071/5	d6	00	00	00	00	00	21
5	18	2	332	2068/0	3a	00	00	00	00	00	21
3	19	0	332	2060/2	10	00	00	00	00	00	21
7	19	0	332	2059/4	0a	00	00	00	00	00	21
2	3	0	332	2260/5	5d	00	00	00	00	fc	02
4	3	0	332	01077	e5	00	00	00	00	00	21
6	3	2	332	2064/0	9e	00	00	00	00	00	21
4	5	1	332	2068/5	bf	00	00	00	00	00	21
4	6	2	332	2068/5	bf	00	00	00	00	00	21
5	8	1	332	2063/6	9a	00	00	00	00	00	04
5	12	1	332	2059/0	fc	00	00	00	00	00	04
0	14	1	333	2071/1	7a	00	00	00	00	00	21
6	14	1	333	2067/4	b6	00	00	00	00	00	21
7	15	0	333	2063/1	96	00	00	00	00	42	02
4	16	3	333	2260/1	da	00	00	00	00	00	21
8	17	3	333	2066/3	b0	00	00	00	00	99	02
4	18	2	333	2065/3	2a	00	00	00	00	00	21
6	18	3	333	2059/2	08	00	00	00	00	00	21
9	1	0	333	2060/1	f3	00	00	00	00	00	21
5	4	3	333	01085	05	00	00	00	00	23	02
6	4	1	333	3060/2	e7	00	00	00	00	00	21
