modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
5	4	1	243	2059/9	0e	00	01	01	00	00	00
6	4	2	243	2059/9	0e	00	01	01	00	00	00
3	9	1	243	01083	04	03	01	01	00	00	00
4	9	0	243	2069/1	44	03	01	01	00	00	00
1	13	2	243	2066/2	2f	01	01	01	00	00	00
3	15	2	243	2260/7	74	01	01	01	00	00	00
0	18	1	244	2067/3	7f	02	02	01	27	00	00
9	18	2	244	2067/1	34	04	01	01	00	00	00
4	3	1	244	2068/9	42	04	01	01	00	00	00
0	7	3	244	2071/3	54	00	02	01	1f	00	00
4	7	2	244	2068/3	3d	01	01	01	00	00	00
5	8	0	244	2067/4	36	00	01	01	00	00	00
0	9	3	244	2071/1	7a	00	01	01	00	00	00
1	9	3	244	2067/6	38	02	01	01	00	00	00
4	12	3	244	2066/7	75	02	01	01	00	00	00
5	12	2	244	2066/7	75	02	01	01	00	00	00
3	15	1	244	2063/9	1d	03	01	01	00	00	00
4	19	3	244	3060/4	61	00	01	01	00	00	00
0	4	3	244	2064/8	25	03	01	01	00	00	00
1	4	3	244	2060/4	12	01	02	01	1f	00	00
7	4	0	244	2063/4	18	01	01	01	00	00	00
4	6	1	244	2069/9	79	03	01	01	00	00	00
5	6	2	244	2069/9	79	03	01	01	00	00	00
6	8	0	244	2070/9	51	01	01	01	00	00	00
3	9	1	244	2064/7	6e	00	01	01	00	00	00
0	11	1	245	2063/0	77	02	02	02	50	00	00
2	13	1	245	2070/5	4f	01	01	01	00	00	00
3	13	3	245	2060/6	13	01	01	01	00	00	00
4	13	2	245	2060/6	13	01	01	01	00	00	00
5	15	0	245	2070/2	4d	02	01	01	00	00	00
7	15	3	245	2069/5	48	04	01	01	00	00	00
2	16	0	245	2067/0	33	03	01	01	00	00	00
4	16	2	245	2065/7	2c	02	01	01	00	00	00
0	8	1	245	2066/6	31	03	01	01	00	00	00
1	8	2	245	2066/6	31	03	01	01	00	00	00
3	9	1	245	2069/1	44	03	01	01	00	00	00
6	10	0	245	2063/8	1c	02	01	01	00	00	00
1	13	1	245	2066/2	2f	01	01	01	00	00	00
1	16	1	245	2067/0	33	03	02	01	35	00	00
2	16	0	245	2067/0	33	03	02	01	35	00	00
8	18	1	245	2071/6	57	04	02	01	25	00	00
0	4	3	246	2063/1	16	00	01	02	00	00	00
6	4	0	246	2059/9	0e	00	01	01	00	00	00
8	6	3	246	2068/5	3f	01	01	01	00	00	00
1	7	2	246	2059/6	0b	02	02	01	3b	00	00
4	7	0	246	2068/3	3d	01	01	01	00	00	00
0	8	1	246	2071/1	7a	00	01	01	00	00	00
3	9	1	246	01083	04	03	01	01	00	00	00
5	12	0	246	2066/7	75	02	01	01	00	00	00
7	12	3	246	2069/8	4a	02	01	01	00	00	00
4	16	2	246	2063/9	1d	03	01	01	00	00	00
7	16	3	246	2059/4	0a	01	01	01	00	00	00
5	19	2	246	3060/4	61	00	01	01	00	00	00
6	19	2	246	3060/7	63	01	01	01	00	00	00
3	0	0	246	2059/8	0d	03	01	01	00	00	00
2	2	0	246	3060/6	62	01	01	01	00	00	00
1	3	3	246	3060/6	62	01	01	01	00	00	00
0	4	3	246	2064/8	25	03	01	01	00	00	00
1	4	2	246	2064/8	25	03	01	01	00	00	00
6	4	1	246	2063/4	18	01	01	01	00	00	00
7	4	2	246	2063/4	18	01	01	01	00	00	00
5	6	2	246	2069/9	79	03	01	01	00	00	00
5	9	2	246	2070/9	51	01	01	01	00	00	00
3	13	1	247	2060/6	13	01	01	01	00	00	00
0	15	1	247	2070/4	4e	04	01	01	00	00	00
4	15	0	247	2063/9	1d	03	01	01	00	00	00
4	15	1	247	2065/7	2c	02	01	01	00	00	00
2	18	2	247	2069/2	45	04	01	01	00	00	00
3	19	1	247	2067/3	ff	02	02	02	29	00	00
9	19	3	247	3060/3	60	02	02	02	27	00	00
3	2	2	247	2068/1	3b	02	01	01	00	00	00
9	2	3	247	2060/9	15	01	01	02	00	00	00
0	3	3	247	2059/2	08	02	01	01	00	00	00
2	3	3	247	2067/2	35	04	01	01	00	00	00
6	7	3	247	2071/2	53	04	01	01	00	00	00
6	11	2	247	2063/8	1c	02	01	01	00	00	00
9	18	2	247	2067/1	34	04	01	02	00	00	00
6	2	1	247	2260/5	5d	00	01	01	00	00	00
6	4	2	248	2059/9	0e	00	01	01	00	00	00
0	8	1	248	2071/1	7a	00	01	01	00	00	00
1	8	2	248	2066/6	31	03	01	01	00	00	00
2	8	2	248	2064/6	24	03	02	01	24	00	00
0	9	2	248	2067/3	ff	00	01	01	00	00	00
3	9	0	248	01083	04	03	01	01	00	00	00
6	10	0	248	2063/8	1c	02	01	01	00	00	00
3	15	2	248	2260/7	74	01	01	01	00	00	00
2	0	1	248	2260/8	6a	03	01	02	00	00	00
3	0	2	248	2260/8	6a	03	01	02	00	00	00
6	4	3	248	2063/4	18	01	01	01	00	00	00
4	6	3	248	2063/7	1b	02	02	01	33	00	00
4	6	3	248	2069/9	79	03	01	01	00	00	00
5	6	2	248	2063/7	1b	02	02	01	33	00	00
5	6	2	248	2069/9	79	03	01	01	00	00	00
3	8	0	248	2064/7	6e	00	01	01	00	00	00
5	9	2	248	2070/9	51	01	01	01	00	00	00
3	13	1	248	2060/6	13	01	01	01	00	00	00
2	14	3	248	2070/5	4f	01	01	01	00	00	00
3	15	1	248	2063/9	1d	03	01	01	00	00	00
4	15	3	248	2065/7	2c	02	01	01	00	00	00
7	15	1	248	2069/5	48	04	01	01	00	00	00
3	16	3	249	2063/9	1d	03	01	01	00	00	00
1	17	1	249	2069/2	45	04	01	01	00	00	00
2	2	3	249	2068/1	3b	02	01	01	00	00	00
4	4	3	249	2065/0	27	02	02	01	38	00	00
3	10	3	249	2069/1	44	03	01	01	00	00	00
4	14	0	249	2070/1	4c	02	01	01	00	00	00
2	16	3	249	2067/8	6d	00	01	01	00	00	00
8	18	1	249	2067/1	34	04	01	01	00	00	00
7	1	3	249	3060/0	5f	02	02	01	4b	00	00
8	1	2	249	3060/0	5f	02	02	01	4b	00	00
5	3	1	249	2068/0	3a	04	01	01	00	00	00
4	4	2	249	2068/9	42	04	01	01	00	00	00
5	4	3	249	2068/0	3a	04	01	01	00	00	00
6	4	2	249	2068/0	3a	04	01	01	00	00	00
6	4	3	249	2059/9	0e	00	01	01	00	00	00
8	6	1	249	2068/5	3f	01	01	01	00	00	00
0	8	0	250	2071/1	7a	00	01	01	00	00	00
0	9	2	250	2067/3	ff	00	01	02	00	00	00
0	9	2	250	2071/1	7a	00	01	01	00	00	00
3	9	2	250	01083	04	03	01	01	00	00	00
6	11	2	250	2063/8	1c	02	01	01	00	00	00
1	12	1	250	2066/2	2f	01	01	01	00	00	00
4	12	1	250	2066/7	75	02	01	01	00	00	00
1	13	3	250	2066/2	2f	01	01	01	00	00	00
2	14	1	250	2260/7	74	01	01	01	00	00	00
4	18	1	250	3060/4	61	00	01	01	00	00	00
5	19	1	250	3060/7	63	01	01	02	00	00	00
2	0	1	250	2260/8	6a	03	01	02	00	00	00
1	2	1	250	3060/6	62	01	01	01	00	00	00
0	4	3	250	2063/1	16	00	01	02	00	00	00
2	4	0	250	2066/9	72	00	01	01	00	00	00
7	4	0	250	2063/4	18	01	01	01	00	00	00
1	5	3	250	2066/9	72	00	01	01	00	00	00
5	5	0	250	2069/9	79	03	01	01	00	00	00
5	6	2	250	2069/9	79	03	01	01	00	00	00
5	9	1	250	2070/9	51	01	01	01	00	00	00
4	10	3	250	2067/3	ff	00	01	01	00	00	00
8	11	0	250	2069/8	4a	02	01	01	00	00	00
2	12	0	250	2260/9	5e	02	01	01	00	00	00
8	15	0	250	2069/5	48	04	01	01	00	00	00
3	16	3	250	2260/3	5b	04	01	01	00	00	00
7	16	1	250	2066/0	2d	03	02	01	86	00	00
2	17	0	250	2069/2	45	04	01	01	00	00	00
9	1	1	251	2060/9	15	01	01	02	00	00	00
2	3	3	251	2067/2	35	04	01	01	00	00	00
3	10	2	251	2069/1	44	03	01	01	00	00	00
4	12	3	251	2068/4	3e	02	01	01	00	00	00
6	2	1	251	2260/5	5d	00	01	01	00	00	00
5	7	0	251	2068/3	3d	01	01	01	00	00	00
0	8	0	251	2066/6	31	03	01	01	00	00	00
0	8	1	251	2071/1	7a	00	01	02	00	00	00
1	8	3	251	2067/6	38	02	01	01	00	00	00
3	8	1	251	01083	04	03	01	01	00	00	00
0	9	3	251	2071/1	7a	00	01	02	00	00	00
1	9	2	251	2067/3	ff	00	01	02	00	00	00
6	11	2	251	2063/8	1c	02	01	01	00	00	00
4	12	1	252	3060/1	76	00	01	01	00	00	00
8	18	1	252	2067/1	34	04	01	01	00	00	00
9	19	2	252	2071/7	7b	00	01	02	00	00	00
2	2	0	252	3060/6	62	01	01	01	00	00	00
0	4	1	252	2063/1	16	00	01	01	00	00	00
5	9	1	252	2070/9	51	01	01	01	00	00	00
1	12	1	252	2260/9	5e	02	01	01	00	00	00
3	14	2	252	2060/6	13	01	01	01	00	00	00
4	15	1	252	2065/7	2c	02	01	01	00	00	00
5	15	2	252	2065/7	2c	02	01	01	00	00	00
7	15	1	252	2069/5	48	04	01	01	00	00	00
8	15	0	252	2059/4	0a	01	01	01	00	00	00
4	16	2	252	2063/9	1d	03	01	01	00	00	00
4	16	2	252	2070/2	4d	02	01	01	00	00	00
1	17	3	252	2069/2	45	04	01	01	00	00	00
9	18	0	252	2071/7	7b	00	01	02	00	00	00
3	0	0	252	2059/8	0d	03	01	01	00	00	00
2	2	1	252	2067/2	35	04	01	01	00	00	00
0	3	1	252	2064/8	25	03	01	01	00	00	00
6	4	3	252	2063/4	18	01	01	01	00	00	00
5	10	2	253	2067/3	ff	00	01	01	00	00	00
4	12	1	253	2068/4	3e	02	01	01	00	00	00
5	12	2	253	2068/4	3e	02	01	01	00	00	00
3	14	2	253	2070/5	4f	01	01	01	00	00	00
1	15	0	253	2070/4	4e	04	01	01	00	00	00
3	2	2	253	2068/1	3b	02	01	01	00	00	00
6	4	1	253	2059/9	0e	00	01	01	00	00	00
6	4	2	253	2068/0	3a	04	01	01	00	00	00
9	6	0	253	2068/5	3f	01	01	01	00	00	00
4	7	1	253	2068/3	3d	01	01	01	00	00	00
0	8	1	253	2066/6	31	03	01	02	00	00	00
1	8	0	253	2067/3	ff	00	01	01	00	00	00
3	8	1	253	01083	04	03	01	01	00	00	00
1	9	2	253	2067/3	ff	00	01	01	00	00	00
6	11	2	253	2063/8	1c	02	01	01	00	00	00
1	12	1	253	2066/2	2f	01	01	01	00	00	00
3	14	2	253	2260/7	74	01	01	01	00	00	00
6	19	0	254	3060/7	63	01	01	02	00	00	00
2	0	3	254	2260/8	6a	03	01	02	00	00	00
1	3	3	254	3060/6	62	01	01	01	00	00	00
4	5	0	254	2069/9	79	03	01	01	00	00	00
5	9	1	254	2070/9	51	01	01	01	00	00	00
7	11	1	254	2069/8	4a	02	01	01	00	00	00
1	12	3	254	2260/9	5e	02	01	01	00	00	00
5	12	1	254	2065/5	2b	01	02	01	49	00	00
6	12	0	254	2065/5	2b	01	02	01	49	00	00
4	13	2	254	3060/1	76	00	01	01	00	00	00
3	14	3	254	2060/6	13	01	01	01	00	00	00
7	15	1	254	2069/5	48	04	01	01	00	00	00
8	15	3	254	2059/4	0a	01	01	01	00	00	00
3	16	1	254	2063/9	1d	03	01	01	00	00	00
4	16	2	254	2063/9	1d	03	01	01	00	00	00
4	16	2	254	2070/2	4d	02	01	01	00	00	00
1	17	1	254	2069/2	45	04	01	01	00	00	00
9	18	1	254	2071/7	7b	00	01	02	00	00	00
9	19	2	254	2071/7	7b	00	01	02	00	00	00
3	1	2	254	2059/8	0d	03	01	01	00	00	00
2	2	3	254	2067/2	35	04	01	01	00	00	00
9	2	3	254	2060/9	15	01	01	02	00	00	00
1	3	0	254	2064/8	25	03	01	01	00	00	00
4	4	3	254	2065/0	27	02	01	01	00	00	00
5	4	0	254	2065/0	27	02	01	01	00	00	00
6	4	1	254	2063/4	18	01	01	01	00	00	00
5	7	3	255	2071/2	53	04	01	01	00	00	00
3	8	0	255	2064/7	6e	00	01	01	00	00	00
4	9	1	255	2067/3	ff	00	01	01	00	00	00
5	9	0	255	2067/3	ff	00	01	01	00	00	00
3	14	2	255	2070/5	4f	01	01	01	00	00	00
0	15	1	255	2070/4	4e	04	01	01	00	00	00
1	16	1	255	2067/0	33	03	02	01	35	00	00
0	3	1	255	2059/2	08	02	01	01	00	00	00
9	6	2	255	2068/5	3f	01	01	01	00	00	00
6	7	1	255	2067/4	36	00	01	01	00	00	00
0	8	1	255	2066/6	31	03	01	02	00	00	00
4	8	0	255	01083	04	03	01	01	00	00	00
5	8	2	255	2068/3	3d	01	01	01	00	00	00
1	9	2	255	2067/3	ff	00	01	01	00	00	00
6	11	2	255	2063/8	1c	02	01	01	00	00	00
2	14	3	255	2260/7	74	01	01	01	00	00	00
3	14	3	255	2070/1	4c	02	01	01	00	00	00
8	18	1	256	2067/1	34	04	01	01	00	00	00
5	19	2	256	3060/4	61	00	01	01	00	00	00
8	19	2	256	2067/1	34	04	01	01	00	00	00
2	0	0	256	2260/8	6a	03	01	02	00	00	00
1	2	1	256	3060/6	62	01	01	01	00	00	00
1	3	3	256	3060/6	62	01	01	01	00	00	00
0	4	1	256	2063/1	16	00	01	01	00	00	00
1	4	0	256	2063/1	16	00	01	01	00	00	00
5	9	1	256	2070/9	51	01	01	01	00	00	00
5	10	2	256	2067/3	ff	00	01	01	00	00	00
4	12	1	256	2066/7	75	02	01	01	00	00	00
4	13	2	256	3060/1	76	00	01	01	00	00	00
7	15	1	256	2069/5	48	04	01	01	00	00	00
3	16	3	256	2063/9	1d	03	01	01	00	00	00
3	0	0	256	2059/8	0d	03	01	01	00	00	00
2	2	2	256	2067/2	35	04	01	01	00	00	00
3	8	0	256	2064/7	6e	00	01	01	00	00	00
3	14	0	257	2070/5	4f	01	01	01	00	00	00
2	16	2	257	2067/8	6d	00	01	01	00	00	00
4	1	1	257	2067/7	66	00	01	01	00	00	00
5	1	0	257	2067/7	66	00	01	01	00	00	00
3	3	2	257	2068/1	3b	02	01	01	00	00	00
4	4	1	257	2068/9	42	04	01	01	00	00	00
5	4	0	257	2068/9	42	04	01	01	00	00	00
6	4	3	257	2059/9	0e	00	01	01	00	00	00
6	4	0	257	2068/0	3a	04	01	01	00	00	00
3	5	2	257	2064/9	26	03	02	01	78	00	00
4	5	3	257	2068/9	42	04	01	01	00	00	00
5	7	0	257	2068/3	3d	01	01	01	00	00	00
0	8	3	257	2066/6	31	03	01	02	00	00	00
4	8	0	257	01083	04	03	01	01	00	00	00
2	9	1	257	2069/1	44	03	01	01	00	00	00
3	9	0	257	2069/1	44	03	01	01	00	00	00
2	10	3	257	2069/1	44	03	01	01	00	00	00
6	11	2	257	2063/8	1c	02	01	01	00	00	00
1	12	1	257	2066/2	2f	01	01	01	00	00	00
0	4	1	258	2063/1	16	00	01	01	00	00	00
1	4	1	258	2066/9	72	00	01	01	00	00	00
4	5	2	258	2069/9	79	03	01	01	00	00	00
1	9	2	258	2067/3	ff	00	01	01	00	00	00
8	11	0	258	2069/8	4a	02	01	01	00	00	00
4	13	2	258	3060/1	76	00	01	01	00	00	00
3	15	1	258	2070/2	4d	02	01	01	00	00	00
4	15	1	258	2065/7	2c	02	01	01	00	00	00
3	16	1	258	2063/9	1d	03	01	01	00	00	00
4	16	0	258	2063/9	1d	03	01	01	00	00	00
5	18	0	258	3060/4	61	00	01	01	00	00	00
5	19	2	258	3060/4	61	00	01	01	00	00	00
9	19	2	258	2071/7	7b	00	01	02	00	00	00
3	1	2	258	2059/8	0d	03	01	01	00	00	00
1	3	0	258	2064/8	25	03	01	01	00	00	00
4	4	1	258	2065/0	27	02	01	01	00	00	00
6	4	3	258	2063/4	18	01	01	01	00	00	00
7	4	0	258	2063/4	18	01	01	01	00	00	00
2	8	1	258	2064/7	6e	00	01	01	00	00	00
5	9	0	258	2067/3	ff	00	01	01	00	00	00
3	14	1	258	2070/5	4f	01	01	01	00	00	00
0	15	3	258	2070/4	4e	04	01	02	00	00	00
4	15	0	259	2260/3	5b	04	01	01	00	00	00
1	17	2	259	2069/2	45	04	01	01	00	00	00
2	2	0	259	2067/2	35	04	01	01	00	00	00
4	2	3	259	2067/7	66	00	01	01	00	00	00
0	3	1	259	2059/2	08	02	01	01	00	00	00
3	3	3	259	2068/1	3b	02	01	01	00	00	00
6	5	2	259	2068/0	3a	04	01	01	00	00	00
5	6	0	259	2071/2	53	04	01	01	00	00	00
4	8	0	259	01083	04	03	01	01	00	00	00
2	9	1	259	2069/1	44	03	01	01	00	00	00
1	12	0	259	2066/2	2f	01	01	01	00	00	00
6	12	3	259	2063/8	1c	02	01	01	00	00	00
1	15	1	259	2067/8	6d	00	01	01	00	00	00
8	19	0	259	2067/1	34	04	01	01	00	00	00
1	3	3	259	3060/6	62	01	01	01	00	00	00
1	4	1	259	2066/9	72	00	01	01	00	00	00
0	8	1	260	2071/1	7a	00	01	01	00	00	00
0	9	3	260	2071/1	7a	00	01	01	00	00	00
8	11	3	260	2069/8	4a	02	01	01	00	00	00
3	12	1	260	3060/1	76	00	01	01	00	00	00
2	13	1	260	2260/7	74	01	01	01	00	00	00
3	13	0	260	2260/7	74	01	01	01	00	00	00
4	13	2	260	3060/1	76	00	01	01	00	00	00
3	14	1	260	2060/6	13	01	01	01	00	00	00
9	18	0	260	2071/7	7b	00	01	01	00	00	00
4	19	3	260	3060/4	61	00	01	01	00	00	00
5	19	2	260	3060/4	61	00	01	01	00	00	00
9	19	2	260	2071/7	7b	00	01	01	00	00	00
3	1	2	260	2059/8	0d	03	01	01	00	00	00
1	3	2	260	2064/8	25	03	01	01	00	00	00
3	4	1	260	2069/9	79	03	01	01	00	00	00
4	4	0	260	2069/9	79	03	01	01	00	00	00
4	4	1	260	2065/0	27	02	01	01	00	00	00
6	4	1	260	2063/4	18	01	01	01	00	00	00
3	5	3	260	2069/9	79	03	01	01	00	00	00
3	8	0	260	2064/7	6e	00	01	01	00	00	00
4	9	3	260	2067/3	ff	00	01	01	00	00	00
5	10	0	260	2070/9	51	01	01	01	00	00	00
2	13	3	260	2260/9	5e	02	01	01	00	00	00
3	14	0	260	2070/5	4f	01	01	01	00	00	00
7	14	1	260	2059/4	0a	01	01	01	00	00	00
1	15	2	260	2070/4	4e	04	01	01	00	00	00
7	16	2	260	2069/5	48	04	01	01	00	00	00
4	2	3	261	2067/7	66	00	01	01	00	00	00
0	3	3	261	2059/2	08	02	01	01	00	00	00
3	3	0	261	2068/1	3b	02	01	01	00	00	00
6	4	1	261	2059/9	0e	00	01	01	00	00	00
4	5	3	261	2068/9	42	04	01	01	00	00	00
5	5	2	261	2068/9	42	04	01	01	00	00	00
5	7	2	261	2071/2	53	04	01	01	00	00	00
5	7	0	261	2068/3	3d	01	01	01	00	00	00
0	8	0	261	2066/6	31	03	01	02	00	00	00
4	8	0	261	01083	04	03	01	01	00	00	00
6	8	1	261	2067/4	36	00	01	01	00	00	00
7	8	0	261	2067/4	36	00	01	01	00	00	00
0	9	2	261	2066/6	31	03	01	02	00	00	00
2	9	1	261	2069/1	44	03	01	01	00	00	00
6	11	1	261	2063/8	1c	02	01	01	00	00	00
6	12	3	261	2063/8	1c	02	01	01	00	00	00
1	13	3	261	2066/2	2f	01	01	01	00	00	00
8	19	2	261	2067/1	34	04	01	01	00	00	00
5	2	1	261	2260/5	5d	00	01	01	00	00	00
2	3	2	261	3060/6	62	01	01	01	00	00	00
5	3	3	261	2260/5	5d	00	01	01	00	00	00
6	4	1	261	2068/0	3a	04	01	01	00	00	00
1	8	0	261	2067/6	38	02	02	01	15	00	00
1	9	2	261	2067/3	ff	00	01	01	00	00	00
8	11	1	262	2069/8	4a	02	01	01	00	00	00
4	12	1	262	2066/7	75	02	01	01	00	00	00
3	13	2	262	2260/7	74	01	01	01	00	00	00
3	13	3	262	3060/1	76	00	01	01	00	00	00
3	14	1	262	2060/6	13	01	01	01	00	00	00
3	1	0	262	2059/8	0d	03	01	01	00	00	00
9	1	1	262	2060/9	15	01	01	02	00	00	00
9	2	3	262	2060/9	15	01	01	02	00	00	00
0	3	3	262	2064/8	25	03	01	01	00	00	00
1	3	2	262	2064/8	25	03	01	01	00	00	00
7	4	2	262	2063/4	18	01	01	01	00	00	00
2	8	1	262	2064/7	6e	00	01	01	00	00	00
4	9	0	262	2067/3	ff	00	01	01	00	00	00
2	12	1	262	2260/9	5e	02	01	01	00	00	00
3	13	3	262	2070/3	71	04	01	01	00	00	00
3	15	3	262	2070/2	4d	02	01	01	00	00	00
7	16	2	262	2069/5	48	04	01	01	00	00	00
4	1	1	262	2067/7	66	00	01	01	00	00	00
2	2	2	262	2067/2	35	04	01	01	00	00	00
4	2	3	262	2067/7	66	00	01	01	00	00	00
0	3	1	263	2059/2	08	02	01	01	00	00	00
6	4	3	263	2059/9	0e	00	01	01	00	00	00
7	4	2	263	2059/9	0e	00	01	01	00	00	00
4	5	1	263	2068/9	42	04	01	01	00	00	00
5	5	0	263	2068/9	42	04	01	01	00	00	00
4	6	1	263	2071/2	53	04	01	01	00	00	00
4	7	3	263	2071/2	53	04	01	01	00	00	00
5	7	2	263	2068/3	3d	01	01	01	00	00	00
7	8	0	263	2067/4	36	00	01	01	00	00	00
4	14	2	263	2070/1	4c	02	01	01	00	00	00
1	16	1	263	2067/8	6d	00	01	01	00	00	00
7	19	3	263	2067/1	34	04	01	02	00	00	00
8	19	2	263	2067/1	34	04	01	02	00	00	00
0	5	3	263	2063/1	16	00	01	01	00	00	00
0	8	1	263	2066/6	31	03	01	02	00	00	00
1	8	1	263	2071/1	7a	00	01	01	00	00	00
1	9	2	263	2071/1	7a	00	01	01	00	00	00
8	11	1	263	2069/8	4a	02	01	01	00	00	00
3	13	2	263	2260/7	74	01	01	01	00	00	00
3	13	2	263	3060/1	76	00	01	01	00	00	00
4	2	3	264	2060/7	14	00	01	01	00	00	00
5	2	2	264	2060/7	14	00	01	01	00	00	00
0	3	1	264	2064/8	25	03	01	01	00	00	00
0	4	3	264	2066/9	72	00	01	01	00	00	00
4	4	1	264	2069/9	79	03	01	01	00	00	00
7	4	0	264	2063/4	18	01	01	01	00	00	00
5	5	2	264	2065/0	27	02	01	01	00	00	00
2	8	1	264	2064/7	6e	00	01	01	00	00	00
4	9	3	264	2067/3	ff	00	01	01	00	00	00
3	14	0	264	2060/6	13	01	01	01	00	00	00
3	14	1	264	2070/5	4f	01	01	01	00	00	00
1	15	0	264	2070/4	4e	04	01	01	00	00	00
3	15	2	264	2070/2	4d	02	01	01	00	00	00
4	16	3	264	2260/3	5b	04	01	01	00	00	00
7	16	0	264	2069/5	48	04	01	01	00	00	00
8	18	0	264	2071/7	7b	00	01	01	00	00	00
2	1	0	264	2067/2	35	04	01	01	00	00	00
4	2	3	264	2067/7	66	00	01	01	00	00	00
1	3	2	264	2059/2	08	02	01	01	00	00	00
3	3	0	264	2068/1	3b	02	01	01	00	00	00
4	3	0	264		70	00	02	01	53	00	00
4	13	1	265	2070/1	4c	02	01	01	00	00	00
2	16	0	265	2067/8	6d	00	01	01	00	00	00
7	19	3	265	2067/1	34	04	01	02	00	00	00
8	19	2	265	2067/1	34	04	01	02	00	00	00
5	3	2	265	2260/5	5d	00	01	01	00	00	00
6	4	1	265	2059/9	0e	00	01	01	00	00	00
7	4	0	265	2059/9	0e	00	01	01	00	00	00
4	5	3	265	2068/9	42	04	01	01	00	00	00
6	5	3	265	2068/0	3a	04	01	01	00	00	00
4	7	3	265	2068/3	3d	01	01	01	00	00	00
5	7	0	265	2068/3	3d	01	01	01	00	00	00
0	8	2	265	2066/6	31	03	01	02	00	00	00
1	8	2	265	2067/6	38	02	02	01	15	00	00
7	8	0	265	2067/4	36	00	01	01	00	00	00
4	13	2	265	2066/7	75	02	01	01	00	00	00
4	17	0	265	2063/9	1d	03	01	01	00	00	00
3	1	0	266	2059/8	0d	03	01	01	00	00	00
0	3	3	266	2064/8	25	03	01	01	00	00	00
1	3	3	266	3060/6	62	01	01	01	00	00	00
4	4	1	266	2069/9	79	03	01	01	00	00	00
7	4	2	266	2063/4	18	01	01	01	00	00	00
0	5	3	266	2063/1	16	00	01	01	00	00	00
3	12	0	266	3060/1	76	00	01	01	00	00	00
4	13	2	266	2070/3	71	04	01	01	00	00	00
7	14	3	266	2059/4	0a	01	01	01	00	00	00
3	15	2	266	2070/2	4d	02	01	01	00	00	00
4	15	1	266	2065/7	2c	02	01	01	00	00	00
4	15	0	266	2260/3	5b	04	01	01	00	00	00
1	16	0	266	2069/2	45	04	01	01	00	00	00
4	16	3	266	2065/7	2c	02	01	01	00	00	00
8	18	1	266	2071/7	7b	00	01	01	00	00	00
5	5	3	266	2065/0	27	02	01	01	00	00	00
4	6	1	266	2071/2	53	04	01	01	00	00	00
5	6	0	266	2071/2	53	04	01	01	00	00	00
1	13	0	267	2067/5	37	01	02	01	4a	00	00
4	14	3	267	2070/1	4c	02	01	01	00	00	00
8	19	2	267	2067/1	34	04	01	02	00	00	00
4	5	1	267	2068/9	42	04	01	01	00	00	00
7	5	0	267	2068/0	3a	04	01	01	00	00	00
8	5	1	267	2068/5	3f	01	01	01	00	00	00
9	5	0	267	2068/5	3f	01	01	01	00	00	00
1	8	1	267	2071/1	7a	00	01	01	00	00	00
5	8	0	267	01083	04	03	01	01	00	00	00
7	9	2	267	2067/4	36	00	01	01	00	00	00
3	13	2	267	2260/7	74	01	01	01	00	00	00
3	13	1	267	2066/7	75	02	01	01	00	00	00
4	17	2	267	2063/9	1d	03	01	01	00	00	00
5	19	3	267	3060/4	61	00	01	01	00	00	00
6	19	0	267	3060/7	63	01	01	02	00	00	00
1	1	2	267	2260/8	6a	03	01	01	00	00	00
3	2	3	268	2059/8	0d	03	01	01	00	00	00
1	3	0	268	2064/8	25	03	01	01	00	00	00
4	3	3	268	2260/5	5d	00	01	01	00	00	00
0	5	1	268	2063/1	16	00	01	02	00	00	00
5	6	1	268	2064/1	1f	00	02	01	32	00	00
8	11	3	268	2069/8	4a	02	01	01	00	00	00
2	13	3	268	2260/9	5e	02	01	01	00	00	00
3	14	1	268	2060/6	13	01	01	01	00	00	00
3	14	1	268	2070/2	4d	02	01	01	00	00	00
4	14	0	268	2070/5	4f	01	01	01	00	00	00
5	14	3	268	2068/4	3e	02	01	01	00	00	00
4	16	2	268	2260/3	5b	04	01	01	00	00	00
7	16	1	268	2069/5	48	04	01	01	00	00	00
1	1	1	268	2067/2	35	04	01	01	00	00	00
9	1	1	268	2060/9	15	01	01	02	00	00	00
3	4	1	268	2068/1	3b	02	01	01	00	00	00
4	6	3	268	2071/2	53	04	01	01	00	00	00
5	6	2	268	2071/2	53	04	01	01	00	00	00
2	9	3	268	2064/7	6e	00	01	01	00	00	00
4	13	1	269	2070/1	4c	02	01	01	00	00	00
5	13	0	269	2070/1	4c	02	01	01	00	00	00
7	4	1	269	2059/9	0e	00	01	01	00	00	00
6	5	1	269	2068/0	3a	04	01	01	00	00	00
9	5	2	269	2068/5	3f	01	01	01	00	00	00
5	6	0	269	2068/3	3d	01	01	01	00	00	00
4	7	3	269	2068/3	3d	01	01	01	00	00	00
0	8	3	269	2066/6	31	03	01	02	00	00	00
7	9	2	269	2067/4	36	00	01	01	00	00	00
2	13	1	269	2260/7	74	01	01	01	00	00	00
5	18	1	269	3060/4	61	00	01	01	00	00	00
8	18	0	269	2067/1	34	04	01	01	00	00	00
5	19	3	269	2071/9	59	03	02	01	21	00	00
8	19	2	269	2067/1	34	04	01	01	00	00	00
0	1	3	269	2260/8	6a	03	01	01	00	00	00
1	1	2	269	2260/8	6a	03	01	01	00	00	00
2	2	0	269	3060/6	62	01	01	01	00	00	00
5	2	1	269	2060/7	14	00	01	01	00	00	00
