modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
7	5	0	1211	2068/3	3d	a3	2c	14	23	a1	05
1	10	3	1211	2060/6	93	1c	3d	41	5e	bc	05
0	17	3	1212	2071/3	54	5e	7e	04	23	71	21
3	18	2	1212	2069/3	c6	05	1c	54	af	e0	21
3	0	2	1212	2059/6	0b	29	41	3b	3d	a6	02
0	1	3	1212	2064/1	1f	99	5e	1a	5b	ec	21
8	3	3	1212	2068/1	3b	41	5e	a3	5b	35	02
8	16	3	1212	2067/6	38	b7	1c	2c	b4	9b	21
6	18	3	1212	2065/7	ac	39	0a	1c	5e	1d	21
5	7	3	1213	2060/0	8f	7b	04	3d	99	f4	05
5	17	3	1213	2071/0	d2	04	41	14	5e	3e	21
8	17	2	1213	2064/0	9e	00	00	00	00	00	21
6	5	2	1213	2068/8	41	14	2c	3d	93	71	05
5	18	3	1214	01080	02	c6	1c	5a	b4	10	21
1	1	0	1214	2260/3	5b	1f	41	3b	7b	3e	21
8	3	1	1214	2068/1	3b	41	5e	a3	5b	35	02
8	16	2	1214	2067/6	38	b7	1c	2c	b4	9b	21
7	17	0	1214	2065/7	ac	39	0a	1c	5e	1d	21
9	17	2	1214	2067/4	36	00	00	00	00	00	21
3	0	3	1214	2059/6	0b	29	41	3b	3d	a6	02
4	0	2	1214	3060/7	e3	00	00	00	00	28	02
1	9	2	1214	2060/6	93	1c	3d	41	5e	bc	05
4	11	2	1215	2067/1	34	1a	1c	af	14	90	04
8	16	0	1215	2064/0	9e	00	00	00	00	00	21
5	17	2	1215	2071/0	d2	04	41	14	5e	3e	21
7	5	2	1215	2068/3	3d	a3	2c	14	23	a1	05
5	7	1	1215	2060/0	8f	7b	04	3d	99	f4	05
3	18	0	1215	2069/3	c6	05	1c	54	af	e0	21
1	16	0	1216	2071/3	54	5e	7e	04	23	71	21
5	18	0	1216	01080	02	c6	1c	5a	b4	10	21
1	1	0	1216	2064/1	1f	99	5e	1a	5b	ec	21
4	10	0	1216	2067/1	34	1a	1c	af	14	90	04
8	16	0	1217	2067/6	38	b7	1c	2c	b4	9b	21
5	17	1	1217	2071/0	d2	04	41	14	5e	3e	21
5	7	3	1217	2060/0	8f	7b	04	3d	99	f4	05
1	9	1	1217	2060/6	93	1c	3d	41	5e	bc	05
7	15	1	1217	2070/4	ce	00	00	00	00	00	21
5	18	1	1218	01080	02	c6	1c	5a	b4	10	21
0	2	3	1218	2064/1	1f	99	5e	1a	5b	ec	21
8	3	3	1218	2068/1	3b	41	5e	a3	5b	35	02
8	3	2	1218	2067/5	b7	23	30	7b	93	54	02
8	16	3	1218	2067/4	36	00	00	00	00	00	21
8	16	3	1218	2067/6	38	b7	1c	2c	b4	9b	21
8	16	2	1218	2059/4	8a	a3	1f	1c	94	92	21
9	16	2	1218	2067/4	36	00	00	00	00	00	21
7	17	1	1218	2065/7	ac	39	0a	1c	5e	1d	21
5	18	2	1218	2071/0	d2	04	41	14	5e	3e	21
5	7	1	1219	2060/0	8f	7b	04	3d	99	f4	05
6	7	0	1219	2060/0	8f	7b	04	3d	99	f4	05
8	16	0	1219	2064/0	9e	00	00	00	00	00	21
5	17	0	1219	2071/0	d2	04	41	14	5e	3e	21
4	18	2	1219		7e	1a	5e	54	23	73	21
6	4	0	1219	2068/3	3d	a3	2c	14	23	a1	21
6	5	0	1219	2068/8	41	14	2c	3d	93	71	05
5	14	3	1219	2063/6	1a	35	1c	30	5e	aa	04
7	15	1	1220	2070/4	ce	00	00	00	00	00	21
5	18	0	1220	01080	02	c6	1c	5a	b4	10	21
2	1	0	1220	2260/3	5b	1f	41	3b	7b	3e	21
1	16	3	1220	2071/3	54	5e	7e	04	23	71	21
7	16	1	1220	2059/4	8a	a3	1f	1c	94	92	21
8	16	0	1220	2059/4	8a	a3	1f	1c	94	92	21
9	16	2	1220	2067/4	36	00	00	00	00	00	21
3	0	3	1220	3060/7	e3	00	00	00	00	28	02
3	0	3	1220	2059/6	0b	29	41	3b	3d	a6	02
1	2	0	1220	2064/1	1f	99	5e	1a	5b	ec	21
7	3	3	1220	2067/5	b7	23	30	7b	93	54	02
8	3	2	1220	2067/5	b7	23	30	7b	93	54	02
6	5	2	1221	2068/8	41	14	2c	3d	93	71	05
6	7	2	1221	2060/0	8f	7b	04	3d	99	f4	05
5	14	2	1221	2063/6	1a	35	1c	30	5e	aa	04
3	19	3	1221	2069/3	c6	05	1c	54	af	e0	21
2	2	2	1222	2260/3	5b	1f	41	3b	7b	3e	21
6	4	3	1222	2068/3	3d	a3	2c	14	23	a1	21
1	16	2	1222	2071/3	54	5e	7e	04	23	71	21
9	16	2	1222	2067/4	36	00	00	00	00	00	21
0	2	1	1222	2064/1	1f	99	5e	1a	5b	ec	21
7	3	3	1222	2067/5	b7	23	30	7b	93	54	02
8	3	2	1222	2067/5	b7	23	30	7b	93	54	02
4	11	2	1222	2067/1	34	1a	1c	af	14	90	04
8	16	0	1223	2067/6	38	b7	1c	2c	b4	9b	21
8	16	2	1223	2059/4	8a	a3	1f	1c	94	92	21
3	17	1	1223		7e	1a	5e	54	23	73	21
4	17	0	1223		7e	1a	5e	54	23	73	21
8	17	3	1223	2064/0	9e	00	00	00	00	00	21
6	7	0	1223	2060/0	8f	7b	04	3d	99	f4	05
0	9	3	1223	2060/6	93	1c	3d	41	5e	bc	05
8	16	0	1223	2064/0	9e	00	00	00	00	00	21
8	16	0	1223	2070/4	ce	00	00	00	00	00	21
6	4	2	1223	2068/3	3d	a3	2c	14	23	a1	21
4	18	1	1224	01080	02	c6	1c	5a	b4	10	21
5	18	2	1224	01080	02	c6	1c	5a	b4	10	21
3	19	2	1224	2069/3	c6	05	1c	54	af	e0	21
3	0	3	1224	3060/7	e3	00	00	00	00	28	02
4	0	2	1224	3060/7	e3	00	00	00	00	28	02
2	1	0	1224	2260/3	5b	1f	41	3b	7b	3e	21
8	3	2	1224	2068/1	3b	41	5e	a3	5b	35	02
8	3	2	1224	2067/5	b7	23	30	7b	93	54	02
3	11	1	1224	2067/1	34	1a	1c	af	14	90	04
9	15	1	1224	2067/4	36	00	00	00	00	00	21
9	16	2	1224	2067/4	36	00	00	00	00	00	21
6	7	2	1225	2060/0	8f	7b	04	3d	99	f4	05
1	9	2	1225	2060/6	93	1c	3d	41	5e	bc	05
8	16	0	1225	2064/0	9e	00	00	00	00	00	21
4	17	2	1225		7e	1a	5e	54	23	73	21
5	5	1	1225	2068/8	41	14	2c	3d	93	71	05
5	14	0	1226	2063/6	1a	35	1c	30	5e	aa	04
8	16	2	1226	2070/4	ce	00	00	00	00	00	21
4	18	1	1226	01080	02	c6	1c	5a	b4	10	21
5	18	2	1226	01080	02	c6	1c	5a	b4	10	21
8	16	0	1226	2059/4	8a	a3	1f	1c	94	92	21
8	17	2	1226	2065/7	ac	39	0a	1c	5e	1d	21
3	0	3	1226	2059/6	0b	29	41	3b	3d	a6	02
4	0	2	1226	2059/6	0b	29	41	3b	3d	a6	02
8	3	2	1226	2067/5	b7	23	30	7b	93	54	02
0	8	1	1227	2060/6	93	1c	3d	41	5e	bc	05
1	8	0	1227	2060/6	93	1c	3d	41	5e	bc	05
8	17	2	1227	2064/0	9e	00	00	00	00	00	21
6	6	1	1227	2060/0	8f	7b	04	3d	99	f4	05
4	15	3	1227	2063/6	1a	35	1c	30	5e	aa	21
8	16	0	1227	2070/4	ce	00	00	00	00	00	21
3	19	0	1227	2069/3	c6	05	1c	54	af	e0	21
1	16	0	1228	2071/3	54	5e	7e	04	23	71	21
9	16	3	1228	2067/4	36	00	00	00	00	00	21
3	0	3	1228	2059/6	0b	29	41	3b	3d	a6	02
1	3	0	1228	2064/1	1f	99	5e	1a	5b	ec	21
8	3	3	1228	2068/1	3b	41	5e	a3	5b	35	02
4	11	0	1228	2067/1	34	1a	1c	af	14	90	04
3	12	3	1228	2067/1	34	1a	1c	af	14	90	04
8	16	1	1229	2067/6	38	b7	1c	2c	b4	9b	21
3	17	3	1229		7e	1a	5e	54	23	73	21
4	15	1	1229	2063/6	1a	35	1c	30	5e	aa	21
5	15	2	1229	2063/6	1a	35	1c	30	5e	aa	21
8	16	0	1229	2070/4	ce	00	00	00	00	00	21
3	19	2	1229	2069/3	c6	05	1c	54	af	e0	21
5	5	0	1229	2068/8	41	14	2c	3d	93	71	05
4	18	3	1230	01080	02	c6	1c	5a	b4	10	21
5	18	0	1230	01080	02	c6	1c	5a	b4	10	21
2	2	3	1230	2260/3	5b	1f	41	3b	7b	3e	21
1	3	3	1230	2064/1	1f	99	5e	1a	5b	ec	21
9	15	0	1230	2067/4	36	00	00	00	00	00	21
8	16	0	1230	2065/7	ac	39	0a	1c	5e	1d	21
9	16	2	1230	2067/4	36	00	00	00	00	00	21
8	17	0	1230	2067/6	38	b7	1c	2c	b4	9b	21
8	3	2	1231	2067/5	b7	23	30	7b	93	54	02
0	8	3	1231	2060/6	93	1c	3d	41	5e	bc	05
6	17	0	1231	2071/0	d2	04	41	14	5e	3e	21
5	6	2	1231	2068/8	41	14	2c	3d	93	71	05
4	15	3	1232	2063/6	1a	35	1c	30	5e	aa	21
5	15	0	1232	2063/6	1a	35	1c	30	5e	aa	21
8	16	0	1232	2070/4	ce	00	00	00	00	00	21
2	19	3	1232	2069/3	c6	05	1c	54	af	e0	21
3	19	0	1232	2069/3	c6	05	1c	54	af	e0	21
3	1	0	1232	2260/3	5b	1f	41	3b	7b	3e	21
8	2	0	1232	2068/1	3b	41	5e	a3	5b	35	02
1	3	2	1232	2064/1	1f	99	5e	1a	5b	ec	21
9	15	0	1232	2067/4	36	00	00	00	00	00	21
8	16	1	1232	2065/7	ac	39	0a	1c	5e	1d	21
4	0	2	1232	2059/6	0b	29	41	3b	3d	a6	02
0	8	1	1233	2060/6	93	1c	3d	41	5e	bc	05
1	8	0	1233	2060/6	93	1c	3d	41	5e	bc	05
3	16	1	1233		7e	1a	5e	54	23	73	21
6	17	3	1233	2071/0	d2	04	41	14	5e	3e	21
4	15	1	1233	2063/6	1a	35	1c	30	5e	aa	21
3	19	2	1234	2069/3	c6	05	1c	54	af	e0	21
3	2	3	1234	2260/3	5b	1f	41	3b	7b	3e	21
9	15	0	1234	2067/4	36	00	00	00	00	00	21
4	18	1	1234	01080	02	c6	1c	5a	b4	10	21
5	18	2	1234	01080	02	c6	1c	5a	b4	10	21
3	0	3	1234	2059/6	0b	29	41	3b	3d	a6	02
7	3	3	1234	2068/1	3b	41	5e	a3	5b	35	02
8	3	3	1234	2067/5	b7	23	30	7b	93	54	02
4	16	0	1235		7e	1a	5e	54	23	73	21
4	17	2	1235		7e	1a	5e	54	23	73	21
7	17	2	1235	2071/0	d2	04	41	14	5e	3e	21
0	8	3	1235	2060/6	93	1c	3d	41	5e	bc	05
5	15	0	1235	2063/6	1a	35	1c	30	5e	aa	21
9	16	0	1235	2070/4	ce	00	00	00	00	00	21
2	19	3	1235	2069/3	c6	05	1c	54	af	e0	21
4	5	1	1236	2068/8	41	14	2c	3d	93	71	05
1	16	2	1236	2071/3	54	5e	7e	04	23	71	21
8	17	1	1236	2065/7	ac	39	0a	1c	5e	1d	21
5	4	3	1236	2068/3	3d	a3	2c	14	23	2a	02
9	15	0	1236	2067/4	36	00	00	00	00	00	21
9	16	0	1237	2059/4	8a	a3	1f	1c	94	92	21
3	0	3	1237	2059/6	0b	29	41	3b	3d	a6	02
0	8	3	1237	2060/6	93	1c	3d	41	5e	bc	05
7	17	3	1237	2064/0	9e	00	00	00	00	00	21
4	6	3	1237	2068/8	41	14	2c	3d	93	71	05
2	18	1	1238	2069/3	c6	05	1c	54	af	e0	21
4	18	3	1238	01080	02	c6	1c	5a	b4	10	21
4	0	2	1238	3060/7	e3	00	00	00	00	28	02
7	2	1	1238	2068/1	3b	41	5e	a3	5b	35	02
1	3	3	1238	2064/1	1f	99	5e	1a	5b	85	02
8	3	2	1238	2068/1	3b	41	5e	a3	5b	35	02
9	15	0	1238	2067/4	36	00	00	00	00	00	21
1	16	1	1238	2071/3	54	5e	7e	04	23	71	21
4	0	2	1238	2059/6	0b	29	41	3b	3d	a6	02
5	4	2	1239	2068/3	3d	a3	2c	14	23	2a	02
3	12	3	1239	2067/1	34	1a	1c	af	14	90	04
7	16	0	1239	2071/0	d2	04	41	14	5e	3e	21
7	16	1	1239	2064/0	9e	00	00	00	00	00	21
7	17	2	1239	2064/0	9e	00	00	00	00	00	21
4	16	3	1239	2063/6	1a	35	1c	30	5e	aa	21
8	17	3	1240	2070/4	ce	00	00	00	00	00	21
1	16	1	1240	2071/3	54	5e	7e	04	23	71	21
4	17	1	1240	01080	02	c6	1c	5a	b4	10	21
5	18	2	1240	01080	02	c6	1c	5a	b4	10	21
4	2	2	1240	2260/3	5b	1f	41	3b	7b	3e	21
8	3	1	1240	2067/5	b7	23	30	7b	93	54	02
4	4	3	1240	2068/3	3d	a3	2c	14	23	2a	02
3	12	1	1241	2067/1	34	1a	1c	af	14	90	04
9	15	0	1241	2067/4	36	00	00	00	00	00	21
4	16	1	1241		7e	1a	5e	54	23	73	21
4	17	3	1241		7e	1a	5e	54	23	73	21
9	17	2	1241	2059/4	8a	a3	1f	1c	94	92	21
7	18	1	1241	2067/6	38	b7	1c	2c	b4	9b	21
4	5	1	1241	2060/0	8f	7b	04	3d	99	f4	05
4	16	1	1241	2063/6	1a	35	1c	30	5e	aa	21
7	16	0	1241	2064/0	9e	00	00	00	00	00	21
3	18	0	1241	2069/3	c6	05	1c	54	af	e0	21
5	17	0	1242	01080	02	c6	1c	5a	b4	10	21
4	0	2	1242	3060/7	e3	00	00	00	00	28	02
4	2	0	1242	2260/3	5b	1f	41	3b	7b	3e	21
7	3	3	1242	2068/1	3b	41	5e	a3	5b	35	02
9	15	0	1243	2067/4	36	00	00	00	00	00	21
6	17	3	1243	2071/0	d2	04	41	14	5e	3e	21
7	17	2	1243	2071/0	d2	04	41	14	5e	3e	21
7	18	1	1243	2067/6	38	b7	1c	2c	b4	9b	21
3	0	3	1243	2059/6	0b	29	41	3b	3d	a6	02
8	3	1	1243	2067/5	b7	23	30	7b	93	54	02
4	5	3	1243	2060/0	8f	7b	04	3d	99	f4	05
0	8	3	1243	2060/6	93	1c	3d	41	5e	bc	05
2	18	1	1244	2069/3	c6	05	1c	54	af	e0	21
4	18	3	1244	01080	02	c6	1c	5a	b4	10	21
4	2	2	1244	2260/3	5b	1f	41	3b	7b	3e	21
7	3	2	1244	2068/1	3b	41	5e	a3	5b	35	02
9	17	0	1244	2059/4	8a	a3	1f	1c	94	92	21
7	18	1	1244	2067/6	38	b7	1c	2c	b4	9b	21
8	18	3	1244	2065/7	ac	39	0a	1c	5e	1d	21
4	4	1	1245	2068/3	3d	a3	2c	14	23	2a	02
8	4	2	1245	2067/5	b7	23	30	7b	93	54	02
4	5	1	1245	2060/0	8f	7b	04	3d	99	f4	05
0	7	1	1245	2060/6	93	1c	3d	41	5e	bc	05
4	17	1	1245		7e	1a	5e	54	23	73	21
6	17	2	1245	2071/0	d2	04	41	14	5e	3e	21
4	5	1	1245	2068/8	41	14	2c	3d	93	71	05
8	16	2	1246	2070/4	ce	00	00	00	00	00	21
2	18	3	1246	2069/3	c6	05	1c	54	af	e0	21
4	0	2	1246	3060/7	e3	00	00	00	00	28	02
7	18	0	1246	2067/6	38	b7	1c	2c	b4	9b	21
4	0	2	1246	2059/6	0b	29	41	3b	3d	a6	02
2	3	2	1246	2064/1	1f	99	5e	1a	5b	85	02
4	17	1	1247		7e	1a	5e	54	23	73	21
6	17	1	1247	2071/0	d2	04	41	14	5e	3e	21
6	17	3	1247	2064/0	9e	00	00	00	00	00	21
4	5	3	1247	2060/0	8f	7b	04	3d	99	f4	05
4	17	3	1247	2063/6	1a	35	1c	30	5e	aa	21
4	5	0	1248	2068/8	41	14	2c	3d	93	71	05
1	17	3	1248	2071/3	54	5e	7e	04	23	71	21
5	17	0	1248	01080	02	c6	1c	5a	b4	10	21
4	2	1	1248	2260/3	5b	1f	41	3b	7b	3e	21
3	13	3	1249	2067/1	34	1a	1c	af	14	90	04
6	17	0	1249	2071/0	d2	04	41	14	5e	3e	21
3	0	3	1249	2059/6	0b	29	41	3b	3d	a6	02
4	5	0	1249	2060/0	8f	7b	04	3d	99	f4	05
5	17	0	1249	2063/6	1a	35	1c	30	5e	aa	21
4	0	2	1250	3060/7	e3	00	00	00	00	28	02
5	2	0	1250	2260/3	5b	1f	41	3b	7b	3e	21
2	3	0	1250	2064/1	1f	99	5e	1a	5b	85	02
7	18	3	1251	2067/6	38	b7	1c	2c	b4	9b	21
7	3	1	1251	2067/5	b7	23	30	7b	93	54	02
4	5	1	1251	2060/0	8f	7b	04	3d	99	f4	05
0	7	0	1251	2060/6	93	1c	3d	41	5e	bc	05
5	17	2	1251	2063/6	1a	35	1c	30	5e	aa	21
7	17	3	1252	2070/4	ce	00	00	00	00	00	21
2	18	3	1252	2069/3	c6	05	1c	54	af	e0	21
9	15	0	1252	2067/4	36	00	00	00	00	00	21
7	18	3	1252	2067/6	38	b7	1c	2c	b4	9b	21
8	18	2	1252	2067/6	38	b7	1c	2c	b4	9b	21
7	3	1	1253	2067/5	b7	23	30	7b	93	54	02
0	7	2	1253	2060/6	93	1c	3d	41	5e	bc	05
3	14	3	1253	2067/1	34	1a	1c	af	14	90	04
4	17	1	1253		7e	1a	5e	54	23	73	21
6	18	0	1253	2071/0	d2	04	41	14	5e	3e	21
2	17	0	1254	2069/3	c6	05	1c	54	af	e0	21
7	17	2	1254	2070/4	ce	00	00	00	00	00	21
5	18	2	1254	01080	02	c6	1c	5a	b4	10	21
4	0	2	1254	3060/7	e3	00	00	00	00	28	02
2	3	2	1254	2064/1	1f	99	5e	1a	5b	85	02
5	3	0	1254	2260/3	5b	1f	41	3b	7b	3e	21
7	3	1	1254	2067/5	b7	23	30	7b	93	54	02
4	14	0	1255	2067/1	34	1a	1c	af	14	90	04
9	15	0	1255	2067/4	36	00	00	00	00	00	21
4	17	0	1255		7e	1a	5e	54	23	73	21
8	17	0	1255	2067/6	38	b7	1c	2c	b4	9b	21
7	18	3	1255	2067/6	38	b7	1c	2c	b4	9b	21
8	18	2	1255	2067/6	38	b7	1c	2c	b4	9b	21
8	18	3	1255	2059/4	8a	a3	1f	1c	94	92	21
3	0	3	1255	2059/6	0b	29	41	3b	3d	a6	02
4	5	1	1255	2060/0	8f	7b	04	3d	99	f4	05
6	16	1	1255	2064/0	9e	00	00	00	00	00	21
4	5	3	1256	2068/8	41	14	2c	3d	93	71	05
7	17	1	1256	2070/4	ce	00	00	00	00	00	21
1	18	3	1256	2071/3	54	5e	7e	04	23	71	21
6	2	1	1256	2068/1	3b	41	5e	a3	5b	35	02
1	3	1	1256	2064/1	1f	99	5e	1a	5b	85	02
6	3	3	1256	2068/1	3b	41	5e	a3	5b	35	02
7	3	2	1256	2068/1	3b	41	5e	a3	5b	35	02
8	15	1	1257	2067/4	36	00	00	00	00	00	21
9	15	0	1257	2067/4	36	00	00	00	00	00	21
5	17	0	1257	01080	02	c6	1c	5a	b4	10	21
6	18	2	1257	2071/0	d2	04	41	14	5e	3e	21
7	18	3	1257	2059/4	8a	a3	1f	1c	94	92	21
8	18	2	1257	2059/4	8a	a3	1f	1c	94	92	21
0	7	0	1257	2060/6	93	1c	3d	41	5e	bc	05
6	16	0	1257	2064/0	9e	00	00	00	00	00	21
5	17	0	1257	2063/6	1a	35	1c	30	5e	aa	21
2	17	1	1258	2069/3	c6	05	1c	54	af	cb	02
7	17	3	1258	2070/4	ce	00	00	00	00	4e	02
8	17	2	1258	2070/4	ce	00	00	00	00	4e	02
1	18	2	1258	2071/3	54	5e	7e	04	23	71	21
2	3	0	1258	2064/1	1f	99	5e	1a	5b	85	02
3	14	1	1258	2067/1	34	1a	1c	af	14	90	04
9	15	0	1258	2067/4	36	00	00	00	00	00	21
5	3	0	1259	2260/3	5b	1f	41	3b	7b	3e	21
8	3	0	1259	2067/5	b7	23	30	7b	93	54	02
5	5	2	1259	2060/0	8f	7b	04	3d	99	f4	05
0	7	2	1259	2060/6	93	1c	3d	41	5e	bc	05
8	17	2	1260	2070/4	ce	00	00	00	00	4e	02
5	18	2	1260	2063/6	1a	35	1c	30	5e	aa	21
1	3	0	1260	2064/1	1f	99	5e	1a	5b	85	02
7	3	1	1260	2067/5	b7	23	30	7b	93	54	02
5	4	2	1260	2260/3	5b	1f	41	3b	7b	3e	21
4	15	2	1261	2067/1	34	1a	1c	af	14	90	04
8	17	3	1261	2067/6	38	b7	1c	2c	b4	9b	21
3	0	3	1261	2059/6	0b	29	41	3b	3d	a6	02
2	17	2	1261	2069/3	c6	05	1c	54	af	cb	02
5	17	0	1261	2063/6	1a	35	1c	30	5e	aa	21
8	17	2	1261	2070/4	ce	00	00	00	00	4e	02
4	5	1	1262	2068/8	41	14	2c	3d	93	71	05
8	16	1	1262	2065/7	ac	39	0a	1c	5e	1d	21
1	18	1	1262	2071/3	54	5e	7e	04	23	71	21
5	18	2	1262	01080	02	c6	1c	5a	b4	10	21
3	0	3	1262	3060/7	e3	00	00	00	00	28	02
1	3	3	1262	2064/1	1f	99	5e	1a	5b	85	02
5	3	1	1262	2260/3	5b	1f	41	3b	7b	3e	21
3	15	1	1263	2067/1	34	1a	1c	af	14	90	21
8	17	3	1263	2067/6	38	b7	1c	2c	b4	9b	21
9	17	2	1263	2067/6	38	b7	1c	2c	b4	9b	21
7	3	1	1263	2067/5	b7	23	30	7b	93	54	02
6	16	2	1263	2064/0	9e	00	00	00	00	00	21
5	18	2	1263	2063/6	1a	35	1c	30	5e	aa	21
4	5	0	1264	2068/8	41	14	2c	3d	93	71	05
2	17	1	1264	2069/3	c6	05	1c	54	af	cb	02
4	0	2	1264	3060/7	e3	00	00	00	00	28	02
6	2	1	1264	2068/1	3b	41	5e	a3	5b	35	02
9	15	2	1264	2067/4	36	00	00	00	00	00	21
9	16	2	1265	2065/7	ac	39	0a	1c	5e	1d	21
4	0	2	1265	2059/6	0b	29	41	3b	3d	a6	02
5	3	3	1265	2260/3	5b	1f	41	3b	7b	3e	21
5	16	3	1265	2064/0	9e	00	00	00	00	00	21
3	17	3	1265		7e	1a	5e	54	23	73	21
6	17	2	1265	2071/0	d2	04	41	14	5e	3e	21
4	5	0	1265	2068/8	41	14	2c	3d	93	71	05
7	16	2	1266	2070/4	ce	00	00	00	00	4e	02
6	2	0	1266	2068/1	3b	41	5e	a3	5b	35	02
9	15	2	1266	2067/4	36	00	00	00	00	00	21
9	16	0	1266	2065/7	ac	39	0a	1c	5e	1d	21
0	7	2	1267	2060/6	93	1c	3d	41	5e	bc	05
3	15	0	1267	2067/1	34	1a	1c	af	14	90	21
5	16	2	1267	2064/0	9e	00	00	00	00	00	21
3	17	2	1267		7e	1a	5e	54	23	73	21
8	11	0	1267	2063/8	1c	1a	5e	82	84	a4	04
7	16	2	1268	2070/4	ce	00	00	00	00	4e	02
2	17	3	1268	2069/3	c6	05	1c	54	af	cb	02
4	5	0	1268	2068/8	41	14	2c	3d	93	71	05
8	16	1	1268	2065/7	ac	39	0a	1c	5e	1d	21
1	18	0	1268	2071/3	54	5e	7e	04	23	71	21
4	0	2	1268	3060/7	e3	00	00	00	00	28	02
8	17	1	1269	2067/6	38	b7	1c	2c	b4	9b	21
4	3	1	1269	2060/0	8f	7b	04	3d	99	f4	21
0	6	0	1269	2060/6	93	1c	3d	41	5e	bc	05
4	5	3	1270	2068/8	41	14	2c	3d	93	71	05
2	16	0	1270	2069/3	c6	05	1c	54	af	cb	02
2	17	2	1270	2069/3	c6	05	1c	54	af	cb	02
8	17	3	1270	2065/7	ac	39	0a	1c	5e	1d	21
6	17	1	1271	2059/4	8a	a3	1f	1c	94	92	21
8	17	0	1271	2067/6	38	b7	1c	2c	b4	9b	21
5	18	2	1271	01080	02	c6	1c	5a	b4	10	21
8	18	3	1271	2067/6	38	b7	1c	2c	b4	9b	21
4	3	3	1271	2060/0	8f	7b	04	3d	99	f4	21
5	3	3	1271	2260/3	5b	1f	41	3b	7b	3e	21
3	16	0	1271		7e	1a	5e	54	23	73	21
4	5	2	1271	2068/8	41	14	2c	3d	93	71	05
2	16	1	1272	2069/3	c6	05	1c	54	af	cb	02
4	0	2	1272	3060/7	e3	00	00	00	00	28	02
6	17	0	1272	2059/4	8a	a3	1f	1c	94	92	21
8	17	1	1272	2065/7	ac	39	0a	1c	5e	1d	21
5	18	3	1272	01080	02	c6	1c	5a	b4	10	21
8	18	3	1272	2067/6	38	b7	1c	2c	b4	9b	21
1	3	3	1273	2064/1	1f	99	5e	1a	5b	85	02
5	3	2	1273	2260/3	5b	1f	41	3b	7b	3e	21
8	4	1	1273	2067/5	b7	23	30	7b	93	54	02
2	16	1	1273	2067/1	34	1a	1c	af	14	90	21
5	16	3	1273	2071/0	d2	04	41	14	5e	3e	21
3	0	3	1273	2059/6	0b	29	41	3b	3d	a6	02
4	0	2	1273	2059/6	0b	29	41	3b	3d	a6	02
4	3	1	1273	2060/0	8f	7b	04	3d	99	f4	21
2	16	3	1274	2069/3	c6	05	1c	54	af	cb	02
6	16	1	1274	2070/4	ce	00	00	00	00	4e	02
6	17	2	1274	2070/4	ce	00	00	00	00	4e	02
4	4	1	1274	2068/8	41	14	2c	3d	93	71	05
4	5	2	1274	2068/8	41	14	2c	3d	93	71	05
2	3	2	1274	2064/1	1f	99	5e	1a	5b	85	02
2	16	3	1275	2067/1	34	1a	1c	af	14	90	21
5	17	1	1275	01080	02	c6	1c	5a	b4	10	21
6	17	2	1275	2059/4	8a	a3	1f	1c	94	92	21
4	3	0	1275	2060/0	8f	7b	04	3d	99	f4	21
7	12	0	1275	2063/8	1c	1a	5e	82	84	a4	04
5	16	2	1275	2064/0	9e	00	00	00	00	00	21
4	4	0	1276	2068/8	41	14	2c	3d	93	71	05
4	5	2	1276	2068/8	41	14	2c	3d	93	71	05
2	16	0	1276	2069/3	c6	05	1c	54	af	cb	02
7	17	1	1276	2065/7	ac	39	0a	1c	5e	1d	21
8	17	2	1276	2065/7	ac	39	0a	1c	5e	1d	21
0	18	3	1276	2071/3	54	5e	7e	04	23	71	21
4	0	2	1276	3060/7	e3	00	00	00	00	28	02
5	2	1	1276	2068/1	3b	41	5e	a3	5b	35	02
2	3	1	1276	2064/1	1f	99	5e	1a	5b	85	02
5	3	3	1276	2068/1	3b	41	5e	a3	5b	35	02
6	3	2	1276	2068/1	3b	41	5e	a3	5b	35	02
2	16	1	1277	2067/1	34	1a	1c	af	14	90	21
6	16	2	1277	2071/0	d2	04	41	14	5e	3e	21
9	18	2	1277	2067/6	38	b7	1c	2c	b4	9b	21
4	3	2	1277	2060/0	8f	7b	04	3d	99	f4	21
0	6	0	1277	2060/6	93	1c	3d	41	5e	bc	05
5	16	1	1277	2064/0	9e	00	00	00	00	00	21
2	16	1	1278	2069/3	c6	05	1c	54	af	cb	02
7	17	2	1278	2070/4	ce	00	00	00	00	4e	02
7	17	3	1278	2065/7	ac	39	0a	1c	5e	1d	21
2	3	0	1278	2064/1	1f	99	5e	1a	5b	85	02
2	16	3	1279	2067/1	34	1a	1c	af	14	90	21
8	17	1	1279	2067/6	38	b7	1c	2c	b4	9b	21
3	3	1	1279	2060/0	8f	7b	04	3d	99	f4	21
6	3	3	1279	2260/3	5b	1f	41	3b	7b	3e	21
2	16	1	1279		7e	1a	5e	54	23	73	21
5	16	0	1279	2064/0	9e	00	00	00	00	00	21
4	18	1	1279	2063/6	1a	35	1c	30	5e	aa	21
5	18	0	1279	2063/6	1a	35	1c	30	5e	aa	21
3	0	3	1279	2059/6	0b	29	41	3b	3d	a6	02
4	0	2	1279	2059/6	0b	29	41	3b	3d	a6	02
4	4	0	1279	2068/8	41	14	2c	3d	93	71	21
