modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
9	19	2	885	2060/0	0f	00	01	02	00	00	00
9	0	0	885	2068/2	3c	01	01	02	00	00	00
7	2	3	885	2059/8	0d	01	01	01	00	00	00
9	2	3	885	2067/1	34	01	01	02	00	00	00
8	3	3	885	3060/7	63	01	01	01	00	00	00
9	3	0	885	3060/2	67	00	02	01	37	00	00
1	4	1	885	2067/4	36	01	01	01	00	00	00
7	11	1	885	2066/4	68	00	01	01	00	00	00
5	13	0	885	2260/4	5c	04	01	01	00	00	00
9	2	2	886	2059/2	08	01	01	02	00	00	00
8	3	3	886	2069/8	4a	04	01	01	00	00	00
8	3	1	886	2059/3	09	01	01	01	00	00	00
8	4	0	886	01087	06	04	01	01	00	00	00
1	8	1	886	2070/9	51	01	01	01	00	00	00
6	8	0	886	2071/2	53	00	01	01	00	00	00
6	14	0	886	2260/9	5e	04	01	01	00	00	00
8	14	3	886	2065/7	2c	00	01	01	00	00	00
5	15	3	886	2065/2	29	00	01	01	00	00	00
4	17	3	886	2070/2	4d	00	01	01	00	00	00
1	18	3	886	2064/9	26	03	01	01	00	00	00
4	19	2	886	2068/6	40	03	01	01	00	00	00
7	19	2	886	2069/2	45	00	01	01	00	00	00
5	0	3	886	2068/1	3b	00	01	02	00	00	00
9	1	1	886	3060/0	5f	01	01	02	00	00	00
6	2	1	886	2065/5	2b	03	01	01	00	00	00
9	2	3	886	2063/9	1d	01	01	02	00	00	00
4	4	3	886	2071/6	57	01	01	01	00	00	00
5	4	0	886	2071/6	57	01	01	01	00	00	00
9	4	0	886	2069/1	44	00	01	02	00	00	00
3	5	2	886	2063/4	18	03	01	01	00	00	00
5	5	3	886	2063/6	1a	01	01	01	00	00	00
5	6	2	886	2071/0	52	01	01	01	00	00	00
3	7	1	887	01083	04	01	01	01	00	00	00
3	8	3	887	01083	04	01	01	01	00	00	00
6	8	1	887	2260/5	5d	02	01	01	00	00	00
5	9	2	887	2070/6	50	02	01	01	00	00	00
1	12	3	887	2064/4	22	03	01	01	00	00	00
8	14	2	887	2069/5	48	03	01	01	00	00	00
9	18	3	887	2070/0	4b	03	01	02	00	00	00
9	19	0	887	2060/0	0f	00	01	02	00	00	00
4	1	1	887	01080	02	00	01	01	00	00	00
9	1	1	887	2067/1	34	01	01	02	00	00	00
7	2	2	887	2059/8	0d	01	01	01	00	00	00
8	3	3	887	2066/8	32	02	01	01	00	00	00
8	8	1	887	3060/3	60	00	01	01	00	00	00
6	9	0	887	2067/7	66	02	01	01	00	00	00
0	11	1	887	2066/2	2f	00	01	01	00	00	00
0	12	3	887	2066/2	2f	00	01	01	00	00	00
4	13	3	887	2260/4	5c	04	01	01	00	00	00
5	14	1	887	2068/4	3e	04	01	01	00	00	00
9	2	3	888	2059/2	08	01	01	02	00	00	00
6	8	2	888	2071/2	53	00	01	01	00	00	00
7	11	0	888	2066/4	68	00	01	01	00	00	00
6	13	2	888	2060/3	11	02	01	01	00	00	00
6	14	3	888	2260/9	5e	04	01	01	00	00	00
5	17	0	888	2070/2	4d	00	01	01	00	00	00
1	18	2	888	2064/9	26	03	01	01	00	00	00
3	19	1	888	2068/6	40	03	01	01	00	00	00
8	19	3	888	2067/6	38	03	01	01	00	00	00
9	1	1	888	3060/0	5f	01	01	02	00	00	00
7	2	0	888	2065/5	2b	03	01	01	00	00	00
2	3	1	888	2059/7	0c	00	01	01	00	00	00
4	4	1	888	2071/6	57	01	01	01	00	00	00
5	4	2	888	2071/6	57	01	01	01	00	00	00
9	4	2	888	2069/1	44	00	01	02	00	00	00
1	6	2	888	2060/4	12	04	01	01	00	00	00
2	6	3	888	2069/0	43	03	01	01	00	00	00
3	6	0	888	2069/0	43	03	01	01	00	00	00
4	6	1	888	2064/3	21	01	01	01	00	00	00
3	7	1	888	01083	04	01	01	01	00	00	00
4	7	3	888	2064/3	21	01	01	01	00	00	00
5	9	0	889	2064/2	20	01	01	01	00	00	00
2	10	3	889	2067/2	35	00	02	01	38	00	00
8	14	1	889	2069/5	48	03	01	01	00	00	00
6	16	3	889	2070/1	4c	03	01	01	00	00	00
2	17	1	889	2066/1	2e	01	01	01	00	00	00
9	17	1	889	2070/0	4b	03	01	02	00	00	00
9	18	0	889	2069/3	46	03	01	02	00	00	00
8	19	3	889	2069/3	46	03	01	02	00	00	00
7	2	3	889	2059/8	0d	01	01	01	00	00	00
5	3	2	889	3060/4	61	00	01	01	00	00	00
3	4	1	889	2063/4	18	03	01	01	00	00	00
5	8	1	889	2070/6	50	02	01	01	00	00	00
6	9	1	889	2067/7	66	02	01	01	00	00	00
1	12	2	889	2064/4	22	03	01	01	00	00	00
9	12	0	889	2069/7	49	04	01	02	00	00	00
0	14	3	889	2066/6	31	02	02	01	63	00	00
0	15	1	889	2067/9	39	03	01	01	00	00	00
9	2	2	890	2059/2	08	01	01	02	00	00	00
8	3	3	890	2069/8	4a	04	01	01	00	00	00
8	3	1	890	2059/3	09	01	01	01	00	00	00
9	3	0	890	2069/8	4a	04	01	01	00	00	00
1	4	1	890	01085	05	01	01	01	00	00	00
7	12	0	890	2059/9	0e	01	01	01	00	00	00
4	14	1	890	2065/2	29	00	01	01	00	00	00
8	14	3	890	2065/7	2c	00	01	01	00	00	00
3	19	3	890	2068/6	40	03	01	02	00	00	00
4	19	0	890	2068/6	40	03	01	02	00	00	00
9	1	1	890	3060/0	5f	01	01	02	00	00	00
6	2	3	890	2065/5	2b	03	01	01	00	00	00
9	2	3	890	2063/9	1d	01	01	02	00	00	00
1	5	0	890	2060/4	12	04	01	01	00	00	00
1	6	2	890	2060/4	12	04	01	01	00	00	00
3	7	1	890	01083	04	01	01	01	00	00	00
4	7	2	890	2064/3	21	01	01	01	00	00	00
6	8	2	890	2071/2	53	00	01	01	00	00	00
7	13	1	891	2068/8	41	01	01	01	00	00	00
0	15	0	891	2067/9	39	03	01	02	00	00	00
6	15	1	891	2070/1	4c	03	01	01	00	00	00
7	15	0	891	2070/1	4c	03	01	01	00	00	00
7	16	2	891	2070/1	4c	03	01	01	00	00	00
4	2	3	891	01080	02	00	01	01	00	00	00
5	2	0	891	01080	02	00	01	01	00	00	00
7	2	1	891	2059/8	0d	01	01	01	00	00	00
8	2	2	891	2260/3	5b	01	02	01	6d	00	00
8	3	1	891	3060/7	63	01	01	01	00	00	00
1	4	3	891	2067/4	36	01	01	01	00	00	00
3	4	0	891	2063/4	18	03	01	01	00	00	00
5	8	0	891	2070/6	50	02	01	01	00	00	00
9	8	0	891	3060/3	60	00	01	01	00	00	00
6	10	3	891	2067/7	66	02	01	01	00	00	00
8	15	1	891	2068/3	3d	02	01	01	00	00	00
9	15	2	891	2068/3	3d	02	01	01	00	00	00
9	0	1	891	2068/2	3c	01	01	02	00	00	00
9	1	1	892	2059/2	08	01	01	02	00	00	00
1	5	3	892	01085	05	01	01	01	00	00	00
7	5	1	892	01087	06	04	01	01	00	00	00
7	11	2	892	2066/4	68	00	01	01	00	00	00
7	12	2	892	2059/9	0e	01	01	01	00	00	00
4	13	3	892	2260/4	5c	04	01	01	00	00	00
4	14	1	892	2065/2	29	00	01	01	00	00	00
9	14	2	892	2065/7	2c	00	01	01	00	00	00
5	15	2	892	2065/2	29	00	01	01	00	00	00
3	19	3	892	2068/6	40	03	01	02	00	00	00
8	19	3	892	2067/6	38	03	01	01	00	00	00
2	3	3	892	2059/7	0c	00	01	01	00	00	00
3	3	2	892	2059/7	0c	00	01	01	00	00	00
2	4	0	892	01085	05	01	01	01	00	00	00
4	4	3	892	2071/6	57	01	01	01	00	00	00
8	4	3	892	2069/1	44	00	01	01	00	00	00
1	6	2	892	2060/4	12	04	01	01	00	00	00
2	6	1	892	2069/0	43	03	01	01	00	00	00
4	7	0	892	2064/3	21	01	01	01	00	00	00
1	8	3	892	2070/9	51	01	01	01	00	00	00
6	9	0	892	2064/2	20	01	01	01	00	00	00
2	17	1	893	2066/1	2e	01	01	01	00	00	00
6	2	1	893	2059/8	0d	01	01	01	00	00	00
8	3	3	893	3060/7	63	01	01	01	00	00	00
9	3	2	893	3060/7	63	01	01	01	00	00	00
3	4	3	893	2063/4	18	03	01	01	00	00	00
5	8	2	893	2059/6	0b	04	01	01	00	00	00
5	8	1	893	2070/6	50	02	01	01	00	00	00
5	9	3	893	2070/6	50	02	01	01	00	00	00
7	9	0	893	2067/7	66	02	01	01	00	00	00
1	12	2	893	2064/4	22	03	01	01	00	00	00
9	12	1	893	2069/7	49	04	01	02	00	00	00
9	14	0	893	2069/5	48	03	01	01	00	00	00
8	15	3	893	2068/3	3d	02	01	01	00	00	00
9	18	0	893	2069/3	46	03	01	01	00	00	00
9	19	0	893	2060/0	0f	00	01	02	00	00	00
9	1	0	893	2059/2	08	01	01	02	00	00	00
9	2	1	893	2066/8	32	02	01	01	00	00	00
9	2	3	893	2059/2	08	01	01	02	00	00	00
8	3	1	894	2059/3	09	01	01	01	00	00	00
9	3	2	894	2066/8	32	02	01	01	00	00	00
9	3	0	894	2069/8	4a	04	01	01	00	00	00
7	4	1	894	01087	06	04	01	01	00	00	00
7	12	1	894	2059/9	0e	01	01	01	00	00	00
8	17	1	894	2070/5	4f	01	02	01	45	00	00
3	19	2	894	2068/6	40	03	01	02	00	00	00
6	19	1	894	2069/2	45	00	01	01	00	00	00
4	3	1	894	2071/6	57	01	01	01	00	00	00
9	3	0	894	2069/1	44	00	01	01	00	00	00
4	4	3	894	2063/6	1a	01	01	01	00	00	00
6	4	1	894	2063/8	1c	04	01	01	00	00	00
9	4	2	894	2069/1	44	00	01	01	00	00	00
4	7	3	894	2071/0	52	01	01	01	00	00	00
6	9	0	894	2064/2	20	01	01	01	00	00	00
8	14	2	894	2068/8	41	01	01	01	00	00	00
3	18	2	895	2066/1	2e	01	01	01	00	00	00
6	0	3	895	01079	01	02	01	02	00	00	00
5	2	2	895	01080	02	00	01	01	00	00	00
7	2	0	895	2065/5	2b	03	01	01	00	00	00
3	3	1	895	2063/4	18	03	01	01	00	00	00
6	3	3	895	2059/8	0d	01	01	01	00	00	00
7	3	2	895	2059/8	0d	01	01	01	00	00	00
5	9	2	895	2070/6	50	02	01	01	00	00	00
1	12	2	895	2064/4	22	03	01	01	00	00	00
1	12	2	895	2066/2	2f	00	01	01	00	00	00
5	14	1	895	2068/4	3e	04	01	01	00	00	00
9	14	0	895	2069/5	48	03	01	01	00	00	00
1	15	0	895	2067/9	39	03	02	01	38	00	00
8	15	2	895	2068/3	3d	02	01	01	00	00	00
1	16	2	895	2067/9	39	03	02	01	38	00	00
9	18	2	895	2069/3	46	03	01	01	00	00	00
5	3	1	895	3060/4	61	00	01	01	00	00	00
6	3	0	895	3060/4	61	00	01	01	00	00	00
9	3	2	895	2066/8	32	02	01	02	00	00	00
9	3	2	895	2059/3	09	01	01	01	00	00	00
7	5	3	895	01087	06	04	01	01	00	00	00
8	5	2	896	01087	06	04	01	01	00	00	00
5	8	1	896	2065/0	27	04	01	01	00	00	00
5	9	3	896	2065/0	27	04	01	01	00	00	00
6	10	0	896	2066/4	68	00	01	01	00	00	00
6	11	3	896	2066/4	68	00	01	01	00	00	00
6	12	1	896	2060/3	11	02	01	01	00	00	00
7	12	0	896	2059/9	0e	01	01	01	00	00	00
7	14	2	896	2260/9	5e	04	01	01	00	00	00
4	15	2	896	2065/2	29	00	01	01	00	00	00
1	18	3	896	2064/9	26	03	01	01	00	00	00
5	18	2	896	2070/2	4d	00	01	01	00	00	00
9	1	0	896	2059/2	08	01	01	02	00	00	00
1	4	1	896	01085	05	01	01	01	00	00	00
0	5	3	896	2060/4	12	04	01	01	00	00	00
7	5	2	896	2063/8	1c	04	01	01	00	00	00
4	6	0	896	01083	04	01	01	01	00	00	00
4	7	0	896	2064/3	21	01	01	01	00	00	00
4	7	2	896	2071/0	52	01	01	01	00	00	00
8	18	3	897	2070/0	4b	03	01	01	00	00	00
9	18	2	897	2070/0	4b	03	01	01	00	00	00
8	19	1	897	2060/0	0f	00	01	02	00	00	00
5	0	3	897	2068/1	3b	00	01	02	00	00	00
6	0	2	897	2068/1	3b	00	01	02	00	00	00
9	1	1	897	2067/1	34	01	01	02	00	00	00
3	2	0	897	2059/7	0c	00	01	01	00	00	00
7	2	2	897	2065/5	2b	03	01	01	00	00	00
4	3	0	897	2071/6	57	01	01	01	00	00	00
9	7	0	897	3060/3	60	00	01	02	00	00	00
6	8	0	897	2260/5	5d	02	01	01	00	00	00
9	8	3	897	3060/3	60	00	01	02	00	00	00
5	14	0	897	2068/4	3e	04	01	01	00	00	00
9	14	3	897	2069/5	48	03	01	01	00	00	00
8	15	0	897	2068/3	3d	02	01	01	00	00	00
6	16	3	897	2070/1	4c	03	01	01	00	00	00
7	16	0	897	2069/4	47	03	02	01	1c	00	00
9	2	0	897	2066/8	32	02	01	02	00	00	00
6	9	1	898	2071/9	59	02	02	01	0e	00	00
6	10	3	898	2067/7	66	02	01	01	00	00	00
6	10	1	898	2066/4	68	00	01	01	00	00	00
6	11	2	898	2066/4	68	00	01	01	00	00	00
8	19	3	898	2060/0	0f	00	02	02	3c	00	00
8	3	1	898	2059/3	09	01	01	01	00	00	00
8	3	1	898	2069/1	44	00	01	01	00	00	00
9	3	2	898	2069/8	4a	04	01	01	00	00	00
9	3	0	898	2059/3	09	01	01	01	00	00	00
0	5	3	898	2060/4	12	04	01	01	00	00	00
1	8	3	898	2070/9	51	01	01	01	00	00	00
2	8	2	898	2070/9	51	01	01	01	00	00	00
5	8	3	898	2071/2	53	00	01	01	00	00	00
5	9	3	898	2065/0	27	04	01	01	00	00	00
6	9	2	898	2064/2	20	01	01	01	00	00	00
7	14	0	898	2260/9	5e	04	01	01	00	00	00
3	19	0	898	2068/6	40	03	01	02	00	00	00
6	19	3	898	2069/2	45	00	01	01	00	00	00
7	19	3	898	2067/6	38	03	01	02	00	00	00
7	0	2	899	01079	01	02	01	02	00	00	00
7	2	0	899	2065/5	2b	03	01	01	00	00	00
9	2	3	899	2063/9	1d	01	01	02	00	00	00
3	3	3	899	2063/4	18	03	01	01	00	00	00
4	3	1	899	2063/6	1a	01	01	01	00	00	00
4	3	2	899	2071/6	57	01	01	01	00	00	00
1	6	3	899	2069/0	43	03	01	01	00	00	00
4	6	0	899	01083	04	01	01	01	00	00	00
9	6	0	899	2064/5	23	02	01	01	00	00	00
4	7	0	899	2071/0	52	01	01	01	00	00	00
4	8	0	899	2059/6	0b	04	01	01	00	00	00
5	9	3	899	2070/6	50	02	01	01	00	00	00
6	9	2	899	2070/6	50	02	01	01	00	00	00
7	11	0	899	2063/7	1b	04	02	01	34	00	00
1	12	2	899	2064/4	22	03	01	01	00	00	00
5	14	2	899	2068/4	3e	04	01	01	00	00	00
7	15	1	899	2068/3	3d	02	01	01	00	00	00
8	15	2	899	2068/3	3d	02	01	01	00	00	00
2	16	1	899	2063/2	17	04	02	01	2c	00	00
6	16	2	899	2070/1	4c	03	01	01	00	00	00
9	17	0	899	2070/0	4b	03	01	01	00	00	00
1	0	3	899	2065/3	2a	03	02	02	39	00	00
9	0	1	899	2068/2	3c	01	01	02	00	00	00
4	2	3	899	01080	02	00	01	01	00	00	00
5	3	1	899	3060/4	61	00	01	01	00	00	00
6	3	3	899	2059/8	0d	01	01	01	00	00	00
8	3	2	899	2067/0	33	01	02	01	25	00	00
9	3	2	899	2066/8	32	02	01	02	00	00	00
2	4	0	899	2067/4	36	01	01	01	00	00	00
6	4	2	899	3060/4	61	00	01	01	00	00	00
2	5	2	899	2067/4	36	01	01	01	00	00	00
6	10	2	899	2067/7	66	02	01	01	00	00	00
1	12	1	900	2066/2	2f	00	01	01	00	00	00
6	12	3	900	2060/3	11	02	01	01	00	00	00
9	12	1	900	2069/7	49	04	01	02	00	00	00
1	13	3	900	2066/2	2f	00	01	01	00	00	00
4	15	0	900	2065/2	29	00	01	01	00	00	00
8	1	1	900	2059/2	08	01	02	01	7b	00	00
8	3	1	900	2069/1	44	00	01	01	00	00	00
9	3	2	900	2069/8	4a	04	01	02	00	00	00
9	3	0	900	2059/3	09	01	01	01	00	00	00
9	3	0	900	2069/1	44	00	01	01	00	00	00
7	5	0	900	2063/8	1c	04	01	01	00	00	00
5	8	1	900	2065/0	27	04	01	01	00	00	00
5	9	3	900	2065/0	27	04	01	01	00	00	00
7	14	1	900	2068/8	41	01	01	01	00	00	00
8	14	2	900	2068/8	41	01	01	01	00	00	00
5	18	0	900	2070/2	4d	00	01	01	00	00	00
3	19	2	900	2068/6	40	03	01	02	00	00	00
5	0	3	900	2068/1	3b	00	01	02	00	00	00
6	0	2	900	2068/1	3b	00	01	02	00	00	00
6	0	3	900	01079	01	02	01	02	00	00	00
7	0	2	900	01079	01	02	01	02	00	00	00
3	3	1	901	2063/4	18	03	01	01	00	00	00
0	5	3	901	2060/4	12	04	01	01	00	00	00
1	6	2	901	2069/0	43	03	01	01	00	00	00
4	7	3	901	01083	04	01	01	01	00	00	00
1	12	0	901	2064/4	22	03	01	01	00	00	00
4	14	1	901	2068/4	3e	04	01	01	00	00	00
5	14	0	901	2068/4	3e	04	01	01	00	00	00
9	14	2	901	2069/5	48	03	01	02	00	00	00
7	15	1	901	2068/3	3d	02	01	01	00	00	00
6	16	1	901	2070/1	4c	03	01	01	00	00	00
8	17	1	901	2069/3	46	03	01	01	00	00	00
9	0	0	901	2068/2	3c	01	01	02	00	00	00
4	2	2	901	01080	02	00	01	01	00	00	00
5	4	3	901	3060/4	61	00	01	01	00	00	00
6	9	2	901	2070/6	50	02	01	01	00	00	00
6	10	1	901	2066/4	68	00	01	01	00	00	00
8	13	3	901	2065/7	2c	00	01	01	00	00	00
9	3	3	902	2069/8	4a	04	01	02	00	00	00
7	4	3	902	01087	06	04	01	01	00	00	00
3	7	1	902	2064/3	21	01	01	01	00	00	00
5	9	3	902	2065/0	27	04	01	01	00	00	00
6	10	3	902	2064/2	20	01	01	01	00	00	00
6	12	3	902	2060/3	11	02	01	01	00	00	00
7	12	2	902	2060/3	11	02	01	01	00	00	00
7	13	1	902	2059/9	0e	01	01	01	00	00	00
8	13	2	902	2059/9	0e	01	01	01	00	00	00
6	14	1	902	2260/9	5e	04	01	01	00	00	00
7	14	3	902	2068/8	41	01	01	01	00	00	00
2	19	3	902	2068/6	40	03	01	01	00	00	00
7	19	3	902	2067/6	38	03	01	01	00	00	00
6	0	3	902	01079	01	02	01	02	00	00	00
7	0	2	902	01079	01	02	01	02	00	00	00
9	1	0	902	3060/0	5f	01	01	02	00	00	00
3	2	1	902	2059/7	0c	00	01	01	00	00	00
8	2	0	902	2065/5	2b	03	01	01	00	00	00
3	3	3	902	2063/4	18	03	01	01	00	00	00
4	3	3	902	2071/6	57	01	01	01	00	00	00
0	6	3	903	2069/0	43	03	01	01	00	00	00
9	6	0	903	2064/5	23	02	01	01	00	00	00
4	8	0	903	2059/6	0b	04	01	01	00	00	00
5	8	0	903	2071/2	53	00	01	01	00	00	00
5	8	1	903	2060/9	15	01	02	01	3b	00	00
6	9	2	903	2260/5	5d	02	01	01	00	00	00
9	14	2	903	2069/5	48	03	01	01	00	00	00
7	15	3	903	2068/3	3d	02	01	01	00	00	00
6	16	0	903	2070/1	4c	03	01	01	00	00	00
8	17	1	903	2070/0	4b	03	01	01	00	00	00
9	0	2	903	2068/2	3c	01	01	02	00	00	00
0	1	1	903	2260/1	5a	00	02	01	3e	00	00
3	2	3	903	01080	02	00	01	01	00	00	00
8	2	1	903	3060/7	63	01	01	01	00	00	00
6	3	0	903	2059/8	0d	01	01	01	00	00	00
9	8	3	903	3060/3	60	00	01	02	00	00	00
6	9	0	903	2070/6	50	02	01	01	00	00	00
6	10	2	903	2067/7	66	02	01	01	00	00	00
9	10	2	903	2069/6	69	01	02	01	40	00	00
9	12	1	903	2069/7	49	04	01	02	00	00	00
9	17	2	904	2065/1	28	03	02	02	0b	00	00
7	3	1	904	01087	06	04	01	01	00	00	00
9	3	0	904	2059/3	09	01	01	02	00	00	00
5	9	1	904	2065/0	27	04	01	01	00	00	00
6	9	0	904	2065/0	27	04	01	01	00	00	00
6	10	1	904	2066/4	68	00	01	01	00	00	00
7	10	0	904	2066/4	68	00	01	01	00	00	00
8	13	1	904	2065/7	2c	00	01	01	00	00	00
6	14	0	904	2260/9	5e	04	01	01	00	00	00
3	18	0	904	2066/1	2e	01	01	01	00	00	00
7	18	0	904	2069/2	45	00	01	01	00	00	00
2	19	2	904	2064/9	26	03	01	01	00	00	00
3	19	2	904	2068/6	40	03	01	01	00	00	00
7	19	2	904	2069/2	45	00	01	01	00	00	00
7	19	2	904	2067/6	38	03	01	01	00	00	00
6	0	2	904	2068/1	3b	00	01	02	00	00	00
7	0	2	904	01079	01	02	01	02	00	00	00
9	1	1	904	3060/0	5f	01	01	02	00	00	00
4	2	1	904	2071/6	57	01	01	01	00	00	00
9	2	3	904	2063/9	1d	01	01	02	00	00	00
4	3	1	904	2063/6	1a	01	01	01	00	00	00
2	4	0	904	01085	05	01	01	01	00	00	00
2	5	2	904	01085	05	01	01	01	00	00	00
6	5	3	904	2068/0	3a	01	02	01	50	00	00
1	7	1	905	2070/9	51	01	01	01	00	00	00
2	7	0	905	2070/9	51	01	01	01	00	00	00
5	8	0	905	2071/2	53	00	01	01	00	00	00
4	9	2	905	2059/6	0b	04	01	01	00	00	00
6	10	2	905	2064/2	20	01	01	01	00	00	00
5	11	3	905	2068/5	3f	04	01	01	00	00	00
1	12	1	905	2064/4	22	03	01	01	00	00	00
1	13	1	905	2064/0	1e	02	02	01	35	00	00
9	0	0	905	2068/2	3c	01	01	02	00	00	00
8	2	3	905	3060/7	63	01	01	01	00	00	00
6	4	0	905	3060/4	61	00	01	01	00	00	00
5	9	3	905	2260/5	5d	02	01	01	00	00	00
6	10	2	905	2067/7	66	02	01	01	00	00	00
9	14	2	905	2069/5	48	03	01	02	00	00	00
9	2	0	906	2069/8	4a	04	01	02	00	00	00
9	3	2	906	2066/8	32	02	01	01	00	00	00
9	3	2	906	2059/3	09	01	01	02	00	00	00
5	9	3	906	2065/0	27	04	01	01	00	00	00
6	9	0	906	2065/0	27	04	01	01	00	00	00
7	10	1	906	2066/4	68	00	01	01	00	00	00
8	13	0	906	2059/9	0e	01	01	01	00	00	00
9	13	2	906	2065/7	2c	00	01	01	00	00	00
2	18	0	906	2064/9	26	03	01	01	00	00	00
2	19	1	906	2068/6	40	03	01	01	00	00	00
9	1	3	906	3060/0	5f	01	01	02	00	00	00
3	2	3	906	2059/7	0c	00	01	01	00	00	00
9	2	3	906	2063/9	1d	01	01	02	00	00	00
4	3	0	906	2063/6	1a	01	01	01	00	00	00
4	3	3	906	2071/6	57	01	01	01	00	00	00
2	5	3	906	01085	05	01	01	01	00	00	00
8	6	2	906	2063/8	1c	04	01	01	00	00	00
8	6	0	906	2064/5	23	02	01	01	00	00	00
2	7	0	906	2070/9	51	01	01	01	00	00	00
2	7	1	906	2064/3	21	01	01	01	00	00	00
5	9	2	906	2071/2	53	00	01	01	00	00	00
6	10	1	906	2064/2	20	01	01	01	00	00	00
7	14	2	907	2068/8	41	01	01	01	00	00	00
8	17	0	907	2070/0	4b	03	01	01	00	00	00
7	0	2	907	01079	01	02	01	02	00	00	00
8	1	0	907	3060/7	63	01	01	01	00	00	00
6	3	0	907	2059/8	0d	01	01	01	00	00	00
4	8	0	907	2059/6	0b	04	01	01	00	00	00
5	9	3	907	2260/5	5d	02	01	01	00	00	00
4	15	3	907	2068/4	3e	04	01	01	00	00	00
7	15	3	907	2068/3	3d	02	01	01	00	00	00
5	16	1	907	2070/1	4c	03	01	01	00	00	00
8	2	1	908	2066/8	32	02	01	01	00	00	00
9	2	0	908	2066/8	32	02	01	01	00	00	00
9	2	0	908	2069/8	4a	04	01	02	00	00	00
8	3	0	908	01087	06	04	01	01	00	00	00
9	3	2	908	2059/3	09	01	01	01	00	00	00
9	12	0	908	2065/7	2c	00	01	01	00	00	00
5	13	2	908	2260/4	5c	04	02	01	30	00	00
8	13	3	908	2065/7	2c	00	01	01	00	00	00
3	1	1	908	2059/7	0c	00	01	01	00	00	00
9	1	3	908	3060/0	5f	01	01	02	00	00	00
9	2	3	908	2063/9	1d	01	01	02	00	00	00
1	4	1	908	2060/4	12	04	01	01	00	00	00
0	6	1	908	2069/0	43	03	01	01	00	00	00
7	6	3	908	2063/8	1c	04	01	01	00	00	00
8	6	2	908	2064/5	23	02	01	01	00	00	00
1	7	3	908	2070/9	51	01	01	01	00	00	00
2	7	3	908	2064/3	21	01	01	01	00	00	00
4	7	3	908	2071/0	52	01	01	01	00	00	00
5	7	0	908	01083	04	01	01	01	00	00	00
6	10	1	908	2064/2	20	01	01	01	00	00	00
8	18	2	909	2070/0	4b	03	01	01	00	00	00
3	19	2	909	2066/1	2e	01	01	01	00	00	00
7	19	2	909	2067/6	38	03	01	01	00	00	00
6	0	3	909	01079	01	02	01	02	00	00	00
7	0	2	909	01079	01	02	01	02	00	00	00
8	2	0	909	2065/5	2b	03	01	01	00	00	00
1	4	1	909	2067/4	36	01	01	01	00	00	00
4	9	2	909	2059/6	0b	04	01	01	00	00	00
6	9	0	909	2260/5	5d	02	01	01	00	00	00
6	9	0	909	2070/6	50	02	01	01	00	00	00
9	12	1	909	2069/7	49	04	01	02	00	00	00
7	14	1	909	2068/3	3d	02	01	01	00	00	00
7	15	2	909	2068/3	3d	02	01	01	00	00	00
5	16	0	909	2070/1	4c	03	01	01	00	00	00
9	17	2	909	2069/3	46	03	01	01	00	00	00
9	3	2	910	2066/8	32	02	01	01	00	00	00
9	3	2	910	2069/8	4a	04	01	02	00	00	00
5	9	1	910	2071/3	54	04	02	01	2a	00	00
5	10	3	910	2065/0	27	04	01	01	00	00	00
8	13	0	910	2059/9	0e	01	01	01	00	00	00
2	19	2	910	2064/9	26	03	01	01	00	00	00
4	19	2	910	2070/2	4d	00	01	01	00	00	00
7	19	3	910	2069/2	45	00	01	01	00	00	00
9	1	1	910	3060/0	5f	01	01	02	00	00	00
1	4	0	910	2060/4	12	04	01	01	00	00	00
0	6	3	910	2069/0	43	03	01	01	00	00	00
7	6	1	910	2063/8	1c	04	01	01	00	00	00
8	6	2	910	2064/5	23	02	01	01	00	00	00
4	7	3	910	01083	04	01	01	01	00	00	00
5	7	0	910	01083	04	01	01	01	00	00	00
5	8	0	910	2071/2	53	00	01	01	00	00	00
7	13	1	910	2068/8	41	01	01	01	00	00	00
7	14	3	910	2068/8	41	01	01	01	00	00	00
7	18	1	911	2069/2	45	00	01	01	00	00	00
3	19	2	911	2066/1	2e	01	01	01	00	00	00
5	0	3	911	2068/1	3b	00	01	02	00	00	00
6	0	3	911	01079	01	02	01	02	00	00	00
7	0	2	911	01079	01	02	01	02	00	00	00
9	1	1	911	2067/1	34	01	01	02	00	00	00
3	3	2	911	2063/4	18	03	01	01	00	00	00
8	3	2	911	2065/5	2b	03	01	01	00	00	00
8	3	1	911	2069/1	44	00	01	01	00	00	00
8	3	3	911	2065/5	2b	03	01	01	00	00	00
9	3	0	911	2069/1	44	00	01	01	00	00	00
1	4	1	911	2067/4	36	01	01	01	00	00	00
8	4	3	911	2069/1	44	00	01	01	00	00	00
6	5	1	911	3060/4	61	00	01	01	00	00	00
9	8	3	911	3060/3	60	00	01	02	00	00	00
3	9	3	911	2064/1	1f	02	02	01	4a	00	00
6	9	0	911	2070/6	50	02	01	01	00	00	00
6	11	0	911	2068/5	3f	04	01	01	00	00	00
6	11	2	911	2060/7	14	01	02	01	21	00	00
9	12	0	911	2069/7	49	04	01	02	00	00	00
4	15	1	911	2068/4	3e	04	01	01	00	00	00
9	0	1	911	2068/2	3c	01	01	02	00	00	00
7	3	3	911	01087	06	04	01	01	00	00	00
8	3	2	911	01087	06	04	01	01	00	00	00
9	3	2	911	2059/3	09	01	01	01	00	00	00
