modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
0	16	1	369	3060/4	6e	01	01	01	00	00	00
1	16	0	369	3060/4	6e	01	01	01	00	00	00
2	16	1	369		ff	02	01	01	00	00	00
6	19	3	369	2068/9	46	02	01	01	00	00	00
7	19	2	369	2068/9	46	02	01	01	00	00	00
9	5	0	369	2059/7	0d	04	01	01	00	00	00
0	14	1	370	01079	02	02	01	02	00	00	00
6	4	0	370	2064/4	21	02	01	01	00	00	00
2	5	0	370	2064/5	22	01	01	01	00	00	00
3	11	3	370	2060/6	15	01	01	01	00	00	00
3	11	2	370	2063/1	18	00	01	01	00	00	00
7	11	1	370	2069/1	48	00	01	01	00	00	00
4	12	2	370	3060/6	70	04	01	01	00	00	00
5	12	3	370	2070/1	52	03	01	01	00	00	00
2	14	2	370	2071/3	5c	00	02	01	3a	00	00
6	15	2	370	2060/9	17	03	01	01	00	00	00
6	0	1	370	2060/0	10	00	01	01	00	00	00
7	1	2	370	2060/0	10	00	01	01	00	00	00
6	2	1	370	2064/1	1f	03	01	01	00	00	00
4	4	1	370	2070/2	53	04	01	01	00	00	00
2	5	1	370	2067/0	36	03	01	01	00	00	00
8	5	0	370	2068/0	3f	01	01	01	00	00	00
6	8	3	371	2071/1	5a	01	01	01	00	00	00
6	9	2	371	2064/3	20	00	01	01	00	00	00
1	15	1	371	2070/9	58	02	01	01	00	00	00
3	2	0	371	2065/0	74	01	01	01	00	00	00
6	11	1	371	2064/1	1f	04	01	01	00	00	00
5	12	3	371	2066/1	2e	04	01	01	00	00	00
6	12	3	371	2064/1	1f	04	01	01	00	00	00
0	15	3	371	01079	02	02	01	02	00	00	00
5	0	1	372	2069/2	49	00	01	01	00	00	00
6	6	3	372	2068/3	42	00	01	01	00	00	00
3	11	2	372	2063/1	18	00	01	01	00	00	00
8	11	0	372	2069/1	48	00	01	01	00	00	00
0	14	1	372	01079	02	02	01	02	00	00	00
8	17	0	372	2060/3	12	03	01	01	00	00	00
8	17	3	372	3060/2	6c	00	01	01	00	00	00
7	0	0	372	2060/0	10	00	01	01	00	00	00
5	4	0	372	2070/2	53	04	01	01	00	00	00
3	5	0	372	2067/0	36	03	01	01	00	00	00
7	5	3	372	2068/0	3f	01	01	01	00	00	00
3	8	1	373	2063/5	1a	00	01	01	00	00	00
4	8	3	373	2066/2	2f	04	01	01	00	00	00
6	8	0	373	2064/3	20	00	01	01	00	00	00
7	10	1	373	2068/2	41	02	01	01	00	00	00
4	12	2	373	2069/0	47	03	01	01	00	00	00
3	18	0	373	2069/5	cc	02	02	01	1b	00	00
7	1	1	373	2070/0	51	02	01	01	00	00	00
5	9	2	373	2069/4	4b	04	01	01	00	00	00
5	11	1	373	2066/1	2e	04	01	01	00	00	00
3	12	3	373	2067/2	37	04	01	01	00	00	00
0	1	3	373	2064/9	26	01	01	01	00	00	00
4	4	1	374	2071/9	61	03	01	01	00	00	00
6	4	1	374	2064/4	21	02	01	01	00	00	00
6	5	0	374	2068/3	42	00	01	01	00	00	00
0	14	1	374	01079	02	02	01	02	00	00	00
8	17	2	374	2060/3	12	03	01	01	00	00	00
7	5	2	374	2068/0	3f	01	01	01	00	00	00
2	6	0	374	2063/9	1e	04	01	01	00	00	00
7	12	3	374	2069/1	48	00	01	01	00	00	00
0	17	3	375	3060/4	6e	01	01	01	00	00	00
6	18	1	375	2068/9	46	02	01	01	00	00	00
7	1	3	375	2070/0	51	02	01	01	00	00	00
4	4	1	375	2070/2	53	04	01	01	00	00	00
3	8	1	375	2063/5	1a	00	01	01	00	00	00
4	11	0	375	2067/2	37	04	01	01	00	00	00
5	11	0	375	2066/1	2e	04	01	01	00	00	00
6	11	1	375	2064/1	1f	04	01	01	00	00	00
4	12	2	375	2067/2	37	04	01	01	00	00	00
5	12	2	375	2066/1	2e	04	01	01	00	00	00
2	16	1	375		ff	02	01	01	00	00	00
3	16	2	375		ff	02	01	01	00	00	00
4	19	3	375	2067/9	3e	03	02	01	3f	00	00
3	2	2	375	2065/0	74	01	02	01	59	00	00
3	5	0	376	2064/5	22	01	01	01	00	00	00
9	5	1	376	2059/7	0d	04	01	01	00	00	00
5	12	0	376	2070/6	56	03	01	01	00	00	00
8	17	2	376	2060/3	12	03	01	01	00	00	00
9	17	2	376	3060/2	6c	00	01	01	00	00	00
1	1	0	376	2064/9	26	01	01	01	00	00	00
3	1	3	376	2059/4	0a	02	01	01	00	00	00
7	1	3	376	2060/0	10	00	01	01	00	00	00
4	4	1	376	2071/9	61	03	01	01	00	00	00
7	10	2	376	2068/2	41	02	01	01	00	00	00
8	11	0	376	2069/1	48	00	01	01	00	00	00
5	4	2	377	2070/2	53	04	01	01	00	00	00
2	6	2	377	2063/9	1e	04	01	01	00	00	00
5	9	0	377	2069/4	4b	04	01	01	00	00	00
6	9	3	377	2064/3	20	00	01	01	00	00	00
3	11	1	377	2067/2	37	04	01	01	00	00	00
5	11	0	377	2066/1	2e	04	01	01	00	00	00
4	12	3	377	2069/0	47	03	01	01	00	00	00
1	14	0	377	2070/9	58	02	01	01	00	00	00
6	18	0	377	2068/9	46	02	01	01	00	00	00
9	5	0	377	2059/7	0d	04	01	02	00	00	00
5	6	3	377	2068/3	42	00	01	01	00	00	00
6	6	0	377	2068/3	42	00	01	01	00	00	00
5	11	2	378	2070/1	52	03	01	01	00	00	00
5	12	0	378	2070/6	56	03	01	01	00	00	00
2	16	1	378		ff	02	01	01	00	00	00
7	0	1	378	2060/0	10	00	01	01	00	00	00
3	1	3	378	2059/4	0a	02	01	01	00	00	00
5	1	2	378	2069/2	49	00	01	01	00	00	00
4	4	0	378	2071/9	61	03	01	01	00	00	00
4	8	3	378	2066/2	2f	04	01	01	00	00	00
3	10	1	378	2060/6	15	01	01	01	00	00	00
7	10	2	378	2068/2	41	02	01	01	00	00	00
6	14	2	378	2060/9	17	03	01	01	00	00	00
7	3	2	379	2064/1	1f	03	01	01	00	00	00
5	7	1	379	2071/1	5a	01	01	01	00	00	00
3	8	1	379	2063/5	1a	00	01	01	00	00	00
6	8	1	379	2064/3	20	00	01	01	00	00	00
3	12	3	379	2067/2	37	04	01	01	00	00	00
5	12	2	379	2066/1	2e	04	01	01	00	00	00
1	14	0	379	2070/9	58	02	01	01	00	00	00
6	18	3	379	2068/9	46	02	01	01	00	00	00
7	1	0	379	2070/0	51	02	01	01	00	00	00
6	10	0	379	2064/6	23	02	01	01	00	00	00
5	11	1	379	2064/1	1f	04	01	01	00	00	00
5	11	3	379	2064/6	23	02	01	01	00	00	00
5	12	0	379	2070/6	56	03	01	01	00	00	00
5	13	2	380	2070/6	56	03	01	01	00	00	00
3	0	1	380	2059/8	0e	00	01	01	00	00	00
0	1	1	380	2064/9	26	01	01	01	00	00	00
3	1	3	380	2059/4	0a	02	01	01	00	00	00
3	4	3	380	2071/9	61	03	01	01	00	00	00
6	4	1	380	2064/4	21	02	01	01	00	00	00
7	4	0	380	2064/4	21	02	01	01	00	00	00
3	5	3	380	2064/5	22	01	01	01	00	00	00
5	11	2	380	2070/1	52	03	01	01	00	00	00
4	12	2	380	3060/6	70	04	01	01	00	00	00
3	5	1	381	2067/0	36	03	01	01	00	00	00
3	6	3	381	2067/0	36	03	01	01	00	00	00
5	7	1	381	2071/1	5a	01	01	01	00	00	00
3	9	1	381	2065/1	27	00	01	01	00	00	00
4	9	0	381	2065/1	27	00	01	01	00	00	00
1	14	0	381	2070/9	58	02	01	01	00	00	00
1	17	2	381	3060/4	6e	01	01	01	00	00	00
6	18	2	381	2068/9	46	02	01	01	00	00	00
6	1	1	381	2070/0	51	02	01	01	00	00	00
9	5	2	381	2059/7	0d	04	01	02	00	00	00
5	11	0	381	2066/1	2e	04	01	01	00	00	00
5	11	1	381	2064/1	1f	04	01	01	00	00	00
4	0	0	382	2069/2	49	00	01	01	00	00	00
4	0	0	382	2059/4	0a	02	01	01	00	00	00
4	1	3	382	2069/2	49	00	01	01	00	00	00
3	5	3	382	2064/5	22	01	01	01	00	00	00
6	5	3	382	2064/4	21	02	01	01	00	00	00
7	5	2	382	2064/4	21	02	01	01	00	00	00
5	6	1	382	2068/3	42	00	01	01	00	00	00
4	11	3	382	2070/1	52	03	01	01	00	00	00
3	12	3	382	3060/6	70	04	01	01	00	00	00
4	12	2	382	3060/6	70	04	01	01	00	00	00
5	12	0	382	2070/6	56	03	01	01	00	00	00
0	14	3	382	01079	02	02	01	01	00	00	00
6	14	3	382	2060/9	17	03	01	01	00	00	00
9	16	0	382	3060/2	6c	00	01	01	00	00	00
3	0	3	382	2059/8	0e	00	01	02	00	00	00
7	1	2	382	2060/0	10	00	01	01	00	00	00
6	5	3	382	2068/0	3f	01	01	01	00	00	00
7	5	2	382	2068/0	3f	01	01	01	00	00	00
3	6	0	382	2063/9	1e	04	01	01	00	00	00
3	8	1	383	2063/5	1a	00	01	01	00	00	00
3	9	1	383	2065/1	27	00	01	01	00	00	00
6	10	3	383	2068/2	41	02	01	01	00	00	00
4	12	0	383	2069/0	47	03	01	01	00	00	00
6	13	3	383	2260/1	63	02	01	01	00	00	00
0	14	1	383	2070/9	58	02	01	01	00	00	00
0	15	3	383	2070/9	58	02	01	01	00	00	00
0	17	3	383	3060/4	6e	01	01	01	00	00	00
6	18	0	383	2068/9	46	02	01	01	00	00	00
4	9	1	383	2069/4	4b	04	01	01	00	00	00
4	11	1	383	2059/2	08	03	01	01	00	00	00
4	11	0	383	2067/2	37	04	01	01	00	00	00
5	11	1	383	2064/1	1f	04	01	01	00	00	00
4	12	3	383	2059/2	08	03	01	01	00	00	00
4	12	2	383	2067/2	37	04	01	01	00	00	00
4	1	2	384	2069/2	49	00	01	01	00	00	00
4	11	1	384	2070/1	52	03	01	01	00	00	00
3	12	3	384	3060/6	70	04	01	01	00	00	00
4	12	0	384	3060/6	70	04	01	01	00	00	00
8	12	3	384	2069/1	48	00	01	01	00	00	00
0	13	1	384	01079	02	02	01	01	00	00	00
0	14	3	384	01079	02	02	01	01	00	00	00
1	14	2	384	01079	02	02	01	01	00	00	00
8	15	0	384	2060/3	12	03	01	01	00	00	00
2	16	1	384		ff	02	01	01	00	00	00
3	16	2	384		ff	02	01	01	00	00	00
3	0	0	384	2059/8	0e	00	01	02	00	00	00
4	0	0	384	2059/4	0a	02	01	01	00	00	00
7	1	0	384	2060/0	10	00	01	01	00	00	00
7	5	0	384	2068/0	3f	01	01	01	00	00	00
2	6	1	384	2063/9	1e	04	01	01	00	00	00
3	6	0	384	2063/9	1e	04	01	01	00	00	00
4	6	2	384	2067/0	36	03	01	01	00	00	00
5	7	0	384	2071/1	5a	01	01	01	00	00	00
5	8	0	384	2066/2	2f	04	01	01	00	00	00
5	9	3	385	2066/2	2f	04	01	01	00	00	00
4	12	0	385	2069/0	47	03	01	01	00	00	00
0	14	1	385	2070/9	58	02	01	01	00	00	00
6	14	2	385	2060/9	17	03	01	01	00	00	00
0	15	3	385	2070/9	58	02	01	01	00	00	00
6	18	2	385	2068/9	46	02	01	01	00	00	00
6	1	3	385	2070/0	51	02	01	01	00	00	00
5	12	2	385	2066/1	2e	04	01	01	00	00	00
3	4	1	386	2064/5	22	01	01	01	00	00	00
3	4	3	386	2071/9	61	03	01	01	00	00	00
5	7	3	386	2068/3	42	00	01	01	00	00	00
4	11	0	386	2070/1	52	03	01	01	00	00	00
3	12	3	386	3060/6	70	04	01	01	00	00	00
4	12	2	386	3060/6	70	04	01	01	00	00	00
8	12	0	386	2069/1	48	00	01	01	00	00	00
1	13	0	386	01079	02	02	01	01	00	00	00
5	13	2	386	2070/6	56	03	01	01	00	00	00
0	14	3	386	01079	02	02	01	01	00	00	00
2	16	1	386		ff	02	01	01	00	00	00
3	16	2	386		ff	02	01	01	00	00	00
4	0	0	386	2059/4	0a	02	01	01	00	00	00
6	1	1	386	2060/0	10	00	01	01	00	00	00
7	2	1	386	2064/1	1f	03	01	01	00	00	00
2	6	1	386	2063/9	1e	04	01	01	00	00	00
3	6	0	386	2063/9	1e	04	01	01	00	00	00
5	9	2	386	2066/2	2f	04	01	01	00	00	00
7	13	0	387	2260/1	63	02	01	01	00	00	00
4	3	3	387	2070/2	53	04	01	01	00	00	00
6	5	1	387	2068/0	3f	01	01	01	00	00	00
5	7	0	387	2071/1	5a	01	01	01	00	00	00
6	8	1	387	2064/3	20	00	01	01	00	00	00
5	9	0	387	2069/4	4b	04	01	01	00	00	00
6	9	3	387	2064/3	20	00	01	01	00	00	00
7	9	2	387	2064/3	20	00	01	01	00	00	00
4	12	0	387	2069/0	47	03	01	01	00	00	00
4	12	3	387	2059/2	08	03	01	01	00	00	00
4	12	2	387	2067/2	37	04	01	01	00	00	00
4	12	1	387	2066/1	2e	04	01	01	00	00	00
0	15	3	387	2070/9	58	02	01	01	00	00	00
3	1	1	387	2069/2	49	00	01	01	00	00	00
2	3	0	387	2059/6	0c	04	02	01	34	00	00
6	5	3	388	2064/4	21	02	01	01	00	00	00
5	7	2	388	2068/3	42	00	01	01	00	00	00
5	11	2	388	2064/6	23	02	01	01	00	00	00
3	12	1	388	3060/6	70	04	01	01	00	00	00
5	12	1	388	2070/6	56	03	01	01	00	00	00
1	13	0	388	01079	02	02	01	01	00	00	00
1	14	2	388	01079	02	02	01	01	00	00	00
8	15	0	388	2060/3	12	03	01	01	00	00	00
2	0	1	388	2059/8	0e	00	01	01	00	00	00
3	0	0	388	2059/8	0e	00	01	01	00	00	00
4	0	0	388	2059/4	0a	02	01	01	00	00	00
1	1	0	388	2064/9	26	01	01	01	00	00	00
3	4	3	388	2064/5	22	01	01	01	00	00	00
4	6	0	388	2067/0	36	03	01	01	00	00	00
6	9	0	388	2068/2	41	02	01	01	00	00	00
6	14	2	388	2060/9	17	03	01	01	00	00	00
7	2	3	389	2064/1	1f	03	01	01	00	00	00
7	5	0	389	2068/0	3f	01	01	01	00	00	00
3	12	3	389	2067/2	37	04	01	01	00	00	00
4	12	0	389	2069/0	47	03	01	01	00	00	00
4	12	3	389	2059/2	08	03	01	01	00	00	00
5	12	0	389	2066/1	2e	04	01	01	00	00	00
0	15	3	389	2070/9	58	02	01	02	00	00	00
0	16	1	389	3060/4	6e	01	01	02	00	00	00
8	4	1	389	2059/7	0d	04	01	01	00	00	00
5	11	2	390	2064/6	23	02	01	01	00	00	00
1	13	0	390	01079	02	02	01	01	00	00	00
8	15	3	390	2060/3	12	03	01	01	00	00	00
4	0	0	390	2059/4	0a	02	01	02	00	00	00
3	1	1	390	2069/2	49	00	01	01	00	00	00
1	2	2	390	2064/9	26	01	01	01	00	00	00
6	2	3	390	2060/0	10	00	01	01	00	00	00
3	4	3	390	2071/9	61	03	01	01	00	00	00
4	6	2	390	2067/0	36	03	01	01	00	00	00
6	9	2	390	2066/2	2f	04	01	01	00	00	00
3	12	1	390	3060/6	70	04	01	01	00	00	00
3	16	0	390		ff	02	01	01	00	00	00
4	2	1	391	2070/2	53	04	01	01	00	00	00
5	7	2	391	2071/1	5a	01	01	01	00	00	00
3	12	1	391	2069/0	47	03	01	01	00	00	00
4	12	0	391	2059/2	08	03	01	01	00	00	00
0	15	3	391	2070/9	58	02	01	02	00	00	00
1	15	2	391	2070/9	58	02	01	02	00	00	00
0	16	0	391	3060/4	6e	01	01	02	00	00	00
6	0	1	391	2070/0	51	02	01	01	00	00	00
5	11	0	392	2064/1	1f	04	01	01	00	00	00
5	12	2	392	2070/6	56	03	01	01	00	00	00
1	13	1	392	01079	02	02	01	01	00	00	00
3	1	0	392	2069/2	49	00	01	01	00	00	00
3	2	3	392	2069/2	49	00	01	01	00	00	00
3	4	3	392	2071/9	61	03	01	01	00	00	00
6	5	1	392	2064/4	21	02	01	01	00	00	00
3	9	1	392	2060/6	15	01	01	01	00	00	00
6	9	0	392	2066/2	2f	04	01	01	00	00	00
4	10	0	392	2063/1	18	00	01	01	00	00	00
3	11	1	392	2070/1	52	03	01	01	00	00	00
4	11	2	392	2070/1	52	03	01	01	00	00	00
3	12	1	392	3060/6	70	04	01	01	00	00	00
4	12	0	392	3060/6	70	04	01	01	00	00	00
6	14	3	392	2060/9	17	03	01	01	00	00	00
9	15	2	392	2060/3	12	03	01	01	00	00	00
9	17	0	392	3060/2	6c	00	01	02	00	00	00
4	0	0	393	2059/4	0a	02	01	02	00	00	00
8	2	2	393	2064/1	1f	03	01	01	00	00	00
4	3	3	393	2070/2	53	04	01	01	00	00	00
7	5	0	393	2068/0	3f	01	01	01	00	00	00
3	6	1	393	2063/9	1e	04	01	01	00	00	00
7	8	0	393	2064/3	20	00	01	01	00	00	00
4	9	1	393	2069/4	4b	04	01	01	00	00	00
3	12	3	393	2067/2	37	04	01	01	00	00	00
4	12	2	393	2059/2	08	03	01	01	00	00	00
4	12	2	393	2067/2	37	04	01	01	00	00	00
3	13	3	393	2069/0	47	03	01	01	00	00	00
1	15	2	393	2070/9	58	02	01	01	00	00	00
6	0	0	393	2070/0	51	02	01	01	00	00	00
8	4	3	393	2059/7	0d	04	01	01	00	00	00
5	7	1	393	2068/3	42	00	01	01	00	00	00
5	12	2	394	2064/1	1f	04	01	01	00	00	00
2	0	1	394	2059/8	0e	00	01	01	00	00	00
3	3	1	394	2071/9	61	03	01	01	00	00	00
6	5	0	394	2064/4	21	02	01	01	00	00	00
6	9	2	394	2066/2	2f	04	01	01	00	00	00
4	10	0	394	2063/1	18	00	01	01	00	00	00
6	10	2	394	2068/2	41	02	01	01	00	00	00
1	13	1	394	01079	02	02	01	01	00	00	00
8	13	2	394	2069/1	48	00	01	01	00	00	00
3	16	0	394		ff	02	01	01	00	00	00
4	0	0	394	2059/4	0a	02	01	02	00	00	00
7	2	3	395	2064/1	1f	03	01	01	00	00	00
7	5	3	395	2068/0	3f	01	01	01	00	00	00
3	6	3	395	2063/9	1e	04	01	01	00	00	00
4	6	3	395	2067/0	36	03	01	01	00	00	00
5	6	2	395	2067/0	36	03	01	01	00	00	00
7	9	2	395	2064/3	20	00	01	01	00	00	00
6	18	3	395	2068/9	46	02	01	01	00	00	00
6	1	2	395	2070/0	51	02	01	01	00	00	00
8	3	0	395	2059/7	0d	04	01	01	00	00	00
8	4	2	395	2059/7	0d	04	01	01	00	00	00
4	10	1	395	2064/6	23	02	01	01	00	00	00
5	10	0	395	2064/6	23	02	01	01	00	00	00
5	11	2	395	2064/6	23	02	01	01	00	00	00
5	12	0	395	2066/1	2e	04	01	01	00	00	00
2	0	3	396	2059/8	0e	00	01	01	00	00	00
2	1	0	396	2064/9	26	01	01	01	00	00	00
3	2	3	396	2069/2	49	00	01	01	00	00	00
3	3	1	396	2071/9	61	03	01	01	00	00	00
6	9	1	396	2066/2	2f	04	01	01	00	00	00
3	11	3	396	2070/1	52	03	01	01	00	00	00
4	11	1	396	2064/1	1f	04	01	01	00	00	00
4	12	3	396	2064/1	1f	04	01	01	00	00	00
8	12	0	396	2069/1	48	00	01	01	00	00	00
1	13	1	396	01079	02	02	01	01	00	00	00
4	0	0	396	2059/4	0a	02	01	02	00	00	00
7	1	0	396	2064/1	1f	03	01	01	00	00	00
6	2	2	396	2060/0	10	00	01	01	00	00	00
5	5	0	397	2067/0	36	03	01	01	00	00	00
3	9	3	397	2060/6	15	01	01	01	00	00	00
3	13	1	397	2069/0	47	03	01	01	00	00	00
4	13	2	397	2069/0	47	03	01	01	00	00	00
0	15	3	397	2070/9	58	02	01	02	00	00	00
0	16	1	397	3060/4	6e	01	01	01	00	00	00
0	17	3	397	3060/4	6e	01	01	01	00	00	00
6	17	1	397	2068/9	46	02	01	01	00	00	00
7	5	2	397	2068/0	3f	01	01	01	00	00	00
3	8	1	397	2063/5	1a	00	01	01	00	00	00
4	10	2	397	2069/4	4b	04	01	01	00	00	00
3	12	1	397	2067/2	37	04	01	01	00	00	00
4	12	0	397	2059/2	08	03	01	01	00	00	00
5	12	2	397	2066/1	2e	04	01	01	00	00	00
3	13	3	397	2059/2	08	03	01	01	00	00	00
1	1	1	398	2064/9	26	01	01	01	00	00	00
3	2	2	398	2069/2	49	00	01	01	00	00	00
4	2	0	398	2064/5	22	01	01	01	00	00	00
5	7	3	398	2068/3	42	00	01	01	00	00	00
6	7	2	398	2068/3	42	00	01	01	00	00	00
4	11	3	398	2064/6	23	02	01	01	00	00	00
4	12	3	398	2064/1	1f	04	01	01	00	00	00
5	12	0	398	2070/6	56	03	01	01	00	00	00
1	13	1	398	01079	02	02	01	01	00	00	00
7	13	3	398	2069/1	48	00	01	01	00	00	00
9	14	0	398	2060/3	12	03	01	02	00	00	00
9	15	3	398	2060/3	12	03	01	02	00	00	00
2	0	1	398	2059/8	0e	00	01	02	00	00	00
5	6	2	398	2067/0	36	03	01	01	00	00	00
3	9	3	399	2060/6	15	01	01	01	00	00	00
6	9	0	399	2066/2	2f	04	01	01	00	00	00
7	9	3	399	2064/3	20	00	01	01	00	00	00
6	10	2	399	2066/2	2f	04	01	01	00	00	00
6	10	0	399	2068/2	41	02	01	01	00	00	00
7	12	1	399	2260/1	63	02	01	01	00	00	00
4	13	0	399	2069/0	47	03	01	01	00	00	00
1	16	0	399	3060/4	6e	01	01	01	00	00	00
4	3	3	399	2070/2	53	04	01	01	00	00	00
4	12	2	399	2067/2	37	04	01	01	00	00	00
0	15	3	399	2070/9	58	02	01	02	00	00	00
3	2	0	400	2069/2	49	00	01	01	00	00	00
6	5	0	400	2064/4	21	02	01	01	00	00	00
5	6	1	400	2068/3	42	00	01	01	00	00	00
3	10	1	400	2070/1	52	03	01	01	00	00	00
5	11	0	400	2064/1	1f	04	01	01	00	00	00
3	12	1	400	3060/6	70	04	01	01	00	00	00
4	12	1	400	2071/8	60	03	01	01	00	00	00
4	12	3	400	2064/1	1f	04	01	01	00	00	00
9	15	2	400	2060/3	12	03	01	02	00	00	00
9	17	3	400	3060/2	6c	00	01	01	00	00	00
4	0	0	400	2059/4	0a	02	01	02	00	00	00
7	1	1	400	2064/1	1f	03	01	01	00	00	00
7	2	2	400	2060/0	10	00	01	01	00	00	00
3	3	3	400	2071/9	61	03	01	01	00	00	00
3	5	1	400	2063/9	1e	04	01	01	00	00	00
4	5	0	400	2063/9	1e	04	01	01	00	00	00
3	9	3	400	2060/6	15	01	01	01	00	00	00
3	10	3	400	2065/1	27	00	01	01	00	00	00
4	10	1	401	2063/1	18	00	01	01	00	00	00
7	12	0	401	2260/1	63	02	01	01	00	00	00
6	1	3	401	2070/0	51	02	01	01	00	00	00
4	7	3	401	2071/1	5a	01	01	01	00	00	00
3	8	1	401	2063/5	1a	00	01	01	00	00	00
7	9	2	401	2064/3	20	00	01	01	00	00	00
4	12	0	401	2067/2	37	04	01	01	00	00	00
5	12	2	401	2066/1	2e	04	01	01	00	00	00
3	13	3	401	2059/2	08	03	01	01	00	00	00
4	13	0	401	2059/2	08	03	01	01	00	00	00
9	14	1	401	2066/6	32	02	02	02	28	00	00
2	18	1	401	2069/5	cc	02	02	01	1b	00	00
3	3	2	402	2069/2	49	00	01	01	00	00	00
7	3	1	402	2059/7	0d	04	01	01	00	00	00
5	5	1	402	2064/4	21	02	01	01	00	00	00
6	5	2	402	2064/4	21	02	01	01	00	00	00
5	12	2	402	2070/6	56	03	01	01	00	00	00
2	13	0	402	01079	02	02	01	01	00	00	00
9	14	0	402	2060/3	12	03	01	02	00	00	00
9	17	2	402	3060/2	6c	00	01	02	00	00	00
3	0	2	402	2059/8	0e	00	01	01	00	00	00
1	1	3	402	2064/9	26	01	01	01	00	00	00
2	1	2	402	2064/9	26	01	01	01	00	00	00
3	2	1	402	2064/5	22	01	01	01	00	00	00
4	3	2	402	2071/9	61	03	01	01	00	00	00
4	5	1	402	2067/0	36	03	01	01	00	00	00
4	10	0	402	2063/1	18	00	01	01	00	00	00
6	10	2	402	2066/2	2f	04	01	01	00	00	00
5	11	3	402	2068/2	41	02	01	01	00	00	00
6	11	2	402	2068/2	41	02	01	01	00	00	00
7	18	2	403	2068/9	46	02	01	01	00	00	00
7	1	3	403	2064/1	1f	03	01	01	00	00	00
8	1	0	403	2064/1	1f	03	01	01	00	00	00
7	4	0	403	2068/0	3f	01	01	01	00	00	00
2	5	3	403	2060/4	13	01	02	01	22	00	00
7	5	2	403	2068/0	3f	01	01	01	00	00	00
4	7	3	403	2071/1	5a	01	01	01	00	00	00
7	9	1	403	2064/3	20	00	01	01	00	00	00
3	10	0	403	2065/1	27	00	01	01	00	00	00
4	12	3	403	2066/1	2e	04	01	01	00	00	00
4	12	3	403	2067/2	37	04	01	01	00	00	00
0	16	1	403	3060/4	6e	01	01	01	00	00	00
1	16	0	403	3060/4	6e	01	01	01	00	00	00
7	17	0	403	2068/9	46	02	01	01	00	00	00
5	11	2	404	2064/6	23	02	01	01	00	00	00
4	13	3	404	2071/8	60	03	01	01	00	00	00
3	0	0	404	2059/8	0e	00	01	01	00	00	00
3	2	1	404	2069/2	49	00	01	01	00	00	00
3	3	3	404	2064/5	22	01	01	01	00	00	00
5	5	3	404	2064/4	21	02	01	01	00	00	00
4	8	0	404	2060/6	15	01	01	01	00	00	00
4	9	2	404	2060/6	15	01	01	01	00	00	00
5	10	1	404	2068/2	41	02	01	01	00	00	00
6	10	0	404	2066/2	2f	04	01	01	00	00	00
7	12	2	404	2067/6	3b	03	02	01	2c	00	00
7	13	3	404	2069/1	48	00	01	01	00	00	00
4	0	0	405	2059/4	0a	02	01	02	00	00	00
4	1	2	405	2059/4	0a	02	01	02	00	00	00
3	5	3	405	2063/9	1e	04	01	01	00	00	00
6	5	3	405	2068/0	3f	01	01	01	00	00	00
4	7	3	405	2071/1	5a	01	01	01	00	00	00
4	12	3	405	2066/1	2e	04	01	01	00	00	00
4	13	1	405	2069/0	47	03	01	01	00	00	00
3	16	0	405		ff	02	01	01	00	00	00
7	3	2	405	2059/7	0d	04	01	01	00	00	00
6	4	1	405	2068/0	3f	01	01	01	00	00	00
5	11	1	406	2064/6	23	02	01	01	00	00	00
3	0	1	406	2059/8	0e	00	01	02	00	00	00
3	1	2	406	2059/8	0e	00	01	02	00	00	00
4	2	0	406	2071/9	61	03	01	01	00	00	00
7	3	3	406	2060/0	10	00	01	01	00	00	00
5	5	3	406	2064/4	21	02	01	01	00	00	00
6	5	1	406	2063/6	1b	00	02	01	43	00	00
4	10	2	406	2070/1	52	03	01	01	00	00	00
4	11	1	406	2064/1	1f	04	01	01	00	00	00
6	11	2	406	2066/2	2f	04	01	01	00	00	00
3	12	3	406	3060/6	70	04	01	01	00	00	00
4	12	3	406	2064/1	1f	04	01	01	00	00	00
5	13	1	406	2060/9	17	03	01	01	00	00	00
6	13	0	406	2060/9	17	03	01	01	00	00	00
8	15	1	406	2060/3	12	03	01	01	00	00	00
4	0	0	406	2059/4	0a	02	01	01	00	00	00
4	1	2	407	2059/4	0a	02	01	01	00	00	00
8	1	1	407	2064/1	1f	03	01	01	00	00	00
4	5	1	407	2067/0	36	03	01	01	00	00	00
4	8	0	407	2060/6	15	01	01	01	00	00	00
3	10	2	407	2065/1	27	00	01	01	00	00	00
4	12	3	407	2066/1	2e	04	01	01	00	00	00
4	14	3	407	2059/2	08	03	01	01	00	00	00
1	16	2	407	3060/4	6e	01	01	01	00	00	00
2	16	1	407		ff	02	01	01	00	00	00
3	16	0	407		ff	02	01	01	00	00	00
7	18	3	407	2068/9	46	02	01	01	00	00	00
7	0	0	407	2070/0	51	02	01	01	00	00	00
7	3	0	407	2059/7	0d	04	01	01	00	00	00
3	8	1	407	2063/5	1a	00	01	01	00	00	00
4	12	2	408	2067/2	37	04	01	01	00	00	00
2	0	1	408	2059/8	0e	00	01	01	00	00	00
3	0	0	408	2059/8	0e	00	01	01	00	00	00
3	2	0	408	2064/5	22	01	01	01	00	00	00
7	2	1	408	2060/0	10	00	01	01	00	00	00
3	3	3	408	2069/2	49	00	01	01	00	00	00
